LigandName,TargetName,BindingScore,InterfE
xenysalate_HLDCSYXMVXILQC-UHFFFAOYSA-N,A0A088RZ69_0_apo,10333.31,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,A0A088RZ69_0_apo,10336.35,
cefotiam_hexetil_VVFDMWZLBPUKTD-ZFUCPZCZSA-N,A0A088RZ69_0_apo,1034.24,
prasugrel_DTGLZDAWLRGWQN-IBGZPJMESA-N,A0A088RZ69_0_apo,1034.47,
mivotilate_WOUUWUGULFOVHG-UHFFFAOYSA-N,A0A088RZ69_0_apo,10347.19,
tolmetin_UPSPUYADGBWSHF-UHFFFAOYSA-N,A0A088RZ69_0_apo,10351.34,
dydrogesterone_JGMOKGBVKVMRFX-HQZYFCCVSA-N,A0A088RZ69_0_apo,10352.17,
docarpamine_ZLVMAMIPILWYHQ-INIZCTEOSA-N,A0A088RZ69_0_apo,10353.96,
cariprazine_KPWSJANDNDDRMB-QAQDUYKDSA-N,A0A088RZ69_0_apo,1036.79,
armodafinil_YFGHCGITMMYXAQ-LJQANCHMSA-N,A0A088RZ69_0_apo,10361.57,
mizolastine_PVLJETXTTWAYEW-UHFFFAOYSA-N,A0A088RZ69_0_apo,1037.90,
chenodiol_RUDATBOHQWOJDD-BSWAIDMHSA-N,A0A088RZ69_0_apo,10377.10,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A088RZ69_0_apo,1038.55,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,A0A088RZ69_0_apo,1038475.10,
trandolapril_VXFJYXUZANRPDJ-WTNASJBWSA-N,A0A088RZ69_0_apo,1039.77,
tofenacin_PNYKGCPSFKLFKA-KRWDZBQOSA-N,A0A088RZ69_0_apo,10394.09,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,A0A088RZ69_0_apo,10398.47,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,A0A088RZ69_0_apo,1039943.51,
perindopril_IPVQLZZIHOAWMC-QXKUPLGCSA-N,A0A088RZ69_0_apo,1040.62,
brimonidine_XYLJNLCSTIOKRM-UHFFFAOYSA-N,A0A088RZ69_0_apo,10421.43,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,A0A088RZ69_0_apo,10422.94,
epirizole_RHAXSHUQNIEUEY-UHFFFAOYSA-N,A0A088RZ69_0_apo,10426.63,
sodium_tetradecyl_sulfate_GROJOWHVXQYQGN-KGLIPLIRSA-N,A0A088RZ69_0_apo,1043.68,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A088RZ69_0_apo,1045.03,
fluorometholone_acetate_YRFXGQHBPBMFHW-SBTZIJSASA-N,A0A088RZ69_0_apo,1045.04,
nicotinyl_alcohol_MVQVNTPHUGQQHK-UHFFFAOYSA-N,A0A088RZ69_0_apo,104531.12,
aminopropylone_UQNCVOXEVRELFR-GFCCVEGCSA-N,A0A088RZ69_0_apo,10454.35,
sugammadex_WHRODDIHRRDWEW-VTHZAVIASA-N,A0A088RZ69_0_apo,1046.24,
tiazesim_QJJXOEFWXSQISU-SFHVURJKSA-N,A0A088RZ69_0_apo,10461.27,
glycine_DHMQDGOQFOQNFH-UHFFFAOYSA-N,A0A088RZ69_0_apo,104618.85,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,A0A088RZ69_0_apo,10469.43,
haletazole_TXOKWXJQVFUUDD-UHFFFAOYSA-N,A0A088RZ69_0_apo,10487.45,
clarithromycin_AGOYDEPGAOXOCK-KCBOHYOISA-N,A0A088RZ69_0_apo,1049.88,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,A0A088RZ69_0_apo,1049051.39,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A088RZ69_0_apo,1049783.32,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A088RZ69_0_apo,105007.97,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,A0A088RZ69_0_apo,105010.98,
5-aminolevulinic_acid_hexyl_ester_RYQOILLJDKPETL-UHFFFAOYSA-N,A0A088RZ69_0_apo,10513.35,
lobenzarit_UGDPYGKWIHHBMB-UHFFFAOYSA-N,A0A088RZ69_0_apo,10538.03,
xyloylsulfamine_LFAXYIHYMGEIHW-UHFFFAOYSA-N,A0A088RZ69_0_apo,1054.08,
ergotamine_XCGSFFUVFURLIX-VFGNJEKYSA-N,A0A088RZ69_0_apo,1055.99,
clevudine_GBBJCSTXCAQSSJ-XQXXSGGOSA-N,A0A088RZ69_0_apo,105538.87,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,A0A088RZ69_0_apo,1057.20,
sulfamethizole_VACCAVUAMIDAGB-UHFFFAOYSA-N,A0A088RZ69_0_apo,10571.71,
daptomycin_DOAKLVKFURWEDJ-QCMAZARJSA-N,A0A088RZ69_0_apo,1059.91,
nicotinyl_methylamide_ZYVXHFWBYUDDBM-UHFFFAOYSA-N,A0A088RZ69_0_apo,105959.77,
dextromoramide_INUNXTSAACVKJS-OAQYLSRUSA-N,A0A088RZ69_0_apo,10597.36,
demecarium_RWZVPVOZTJJMNU-UHFFFAOYSA-N,A0A088RZ69_0_apo,10599.58,
clofazimine_WDQPAMHFFCXSNU-BGABXYSRSA-N,A0A088RZ69_0_apo,1060.05,
delamanid_XDAOLTSRNUSPPH-XMMPIXPASA-N,A0A088RZ69_0_apo,10607.74,
mofebutazone_REOJLIXKJWXUGB-LLVKDONJSA-N,A0A088RZ69_0_apo,10612.63,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,A0A088RZ69_0_apo,106121.63,
cyclobarbital_WTYGAUXICFETTC-UHFFFAOYSA-N,A0A088RZ69_0_apo,10622.39,
irsogladine_ATCGGEJZONJOCL-UHFFFAOYSA-N,A0A088RZ69_0_apo,10629.50,
oxypertine_XCWPUUGSGHNIDZ-UHFFFAOYSA-N,A0A088RZ69_0_apo,1065.61,
mebendazole_OPXLLQIJSORQAM-UHFFFAOYSA-N,A0A088RZ69_0_apo,10654.69,
cetrimonium_RLGQACBPNDBWTB-UHFFFAOYSA-N,A0A088RZ69_0_apo,10655.50,
etofylline_nicotinate_ZWIAODBBEZGVPY-UHFFFAOYSA-N,A0A088RZ69_0_apo,10655.51,
doxepin_ODQWQRRAPPTVAG-UHFFFAOYSA-N,A0A088RZ69_0_apo,106554.82,
bagrosin_ALBRKUHVWDVWRO-SFHVURJKSA-N,A0A088RZ69_0_apo,10657.81,
citrulline_RHGKLRLOHDJJDR-BYPYZUCNSA-N,A0A088RZ69_0_apo,10665.21,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A088RZ69_0_apo,106667.30,
urapidil_ICMGLRUYEQNHPF-UHFFFAOYSA-N,A0A088RZ69_0_apo,1067.00,
budesonide_VOVIALXJUBGFJZ-AMTWPJRWSA-N,A0A088RZ69_0_apo,1067.33,
cefaclor_QYIYFLOTGYLRGG-GPCCPHFNSA-N,A0A088RZ69_0_apo,1067.41,
piberaline_TZFUBYYADABEAV-UHFFFAOYSA-N,A0A088RZ69_0_apo,10678.60,
amfecloral_VBZDETYCYXPOAK-HVIDBACLSA-N,A0A088RZ69_0_apo,10678.82,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A088RZ69_0_apo,1070028.29,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A088RZ69_0_apo,1071.04,
octotiamine_VJTXQHYNRDGLON-FQEVSTJZSA-N,A0A088RZ69_0_apo,1071.09,
ixazomib_MXAYKZJJDUDWDS-LBPRGKRZSA-N,A0A088RZ69_0_apo,1071.64,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A088RZ69_0_apo,10713.52,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A088RZ69_0_apo,1071458.18,
amifostine_JKOQGQFVAUAYPM-UHFFFAOYSA-N,A0A088RZ69_0_apo,10728.96,
avobenzone_XNEFYCZVKIDDMS-UHFFFAOYSA-N,A0A088RZ69_0_apo,107359.61,
degarelix_MEUCPCLKGZSHTA-XYAYPHGZSA-N,A0A088RZ69_0_apo,1074.17,
penthienate_NEMLPWNINZELKP-GOSISDBHSA-N,A0A088RZ69_0_apo,1074.87,
fenbendazole_HDDSHPAODJUKPD-UHFFFAOYSA-N,A0A088RZ69_0_apo,10748.59,
mephenytoin_GMHKMTDVRCWUDX-LBPRGKRZSA-N,A0A088RZ69_0_apo,10750.95,
nimustine_VFEDRRNHLBGPNN-UHFFFAOYSA-N,A0A088RZ69_0_apo,10755.87,
guaiacol_LHGVFZTZFXWLCP-UHFFFAOYSA-N,A0A088RZ69_0_apo,10774.24,
glyhexamide_NFRPNQDSKJJQGV-UHFFFAOYSA-N,A0A088RZ69_0_apo,10797.61,
drostanolone_propionate_NOTIQUSPUUHHEH-UXOVVSIBSA-N,A0A088RZ69_0_apo,1081.00,
amphotalide_GIIGAFADHXYOPM-UHFFFAOYSA-N,A0A088RZ69_0_apo,10813.08,
binifibrate_BFYRHDVAEJIBON-UHFFFAOYSA-N,A0A088RZ69_0_apo,10817.00,
fenetylline_NMCHYWGKBADVMK-ZDUSSCGKSA-N,A0A088RZ69_0_apo,10820.93,
iproheptine_NKGYBXHAQAKSSG-LLVKDONJSA-N,A0A088RZ69_0_apo,10843.32,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,A0A088RZ69_0_apo,10856.37,
oxiconazole_QRJJEGAJXVEBNE-HKOYGPOVSA-N,A0A088RZ69_0_apo,10857.71,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,A0A088RZ69_0_apo,10860.41,
fidaxomicin_ZVGNESXIJDCBKN-VUCVDCOISA-N,A0A088RZ69_0_apo,10869.37,
drofenine_AGJBLWCLQCKRJP-IBGZPJMESA-N,A0A088RZ69_0_apo,10884.53,
iomazenil_(123I)_FRIZVHMAECRUBR-KIWWSDKQSA-N,A0A088RZ69_0_apo,10889.11,
desoxymycin_RUQATQQNXCPTLL-PQMJGINDSA-N,A0A088RZ69_0_apo,10897.09,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,A0A088RZ69_0_apo,109.48,
levodropropizine_PTVWPYVOOKLBCG-ZDUSSCGKSA-N,A0A088RZ69_0_apo,10900.17,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A088RZ69_0_apo,1091.33,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A088RZ69_0_apo,1091.72,
cinolazepam_XAXMYHMKTCNRRZ-QGZVFWFLSA-N,A0A088RZ69_0_apo,1092.18,
guanabenz_WDZVGELJXXEGPV-YIXHJXPBSA-N,A0A088RZ69_0_apo,10925.67,
tiopronin_YTGJWQPHMWSCST-GSVOUGTGSA-N,A0A088RZ69_0_apo,109259.67,
creatine_CVSVTCORWBXHQV-UHFFFAOYSA-N,A0A088RZ69_0_apo,109302.83,
fenpentadiol_SNJDSTGQYRTZJT-GFCCVEGCSA-N,A0A088RZ69_0_apo,10932.17,
indigo_carmine_CFZXDJWFRVEWSR-BUHFOSPRSA-N,A0A088RZ69_0_apo,10944.86,
tubocurarine_JFJZZMVDLULRGK-URLMMPGGSA-O,A0A088RZ69_0_apo,10947.89,
ebastine_MJJALKDDGIKVBE-UHFFFAOYSA-N,A0A088RZ69_0_apo,10957.92,
cypermethrin_KAATUXNTWXVJKI-NLWGTHIKSA-N,A0A088RZ69_0_apo,1096.78,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A088RZ69_0_apo,10966.11,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,A0A088RZ69_0_apo,10970.60,
methdilazine_HTMIBDQKFHUPSX-AWEZNQCLSA-N,A0A088RZ69_0_apo,10974.54,
uracil_mustard_IDPUKCWIGUEADI-UHFFFAOYSA-N,A0A088RZ69_0_apo,10977.87,
hydroquinine_LJOQGZACKSYWCH-WZBLMQSHSA-N,A0A088RZ69_0_apo,10978.40,
docusate_sodium_HNSDLXPSAYFUHK-SQNIBIBYSA-N,A0A088RZ69_0_apo,10979.75,
scopolamine_butylbromide_YBCNXCRZPWQOBR-IGDPVYPXSA-N,A0A088RZ69_0_apo,1098.70,
trilostane_KVJXBPDAXMEYOA-CXANFOAXSA-N,A0A088RZ69_0_apo,1098.91,
allantoin_POJWUDADGALRAB-SFOWXEAESA-N,A0A088RZ69_0_apo,109807.36,
brinzolamide_HCRKCZRJWPKOAR-JTQLQIEISA-N,A0A088RZ69_0_apo,11.52,
octamylamine_RRWTWWBIHKIYTH-CYBMUJFWSA-N,A0A088RZ69_0_apo,11009.34,
aminopromazine_YZQNFFLGIYEXMM-OAHLLOKOSA-N,A0A088RZ69_0_apo,11016.38,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,A0A088RZ69_0_apo,1102.11,
tasimelteon_PTOIAAWZLUQTIO-GXFFZTMASA-N,A0A088RZ69_0_apo,1103.51,
desalkylflurazepam_UVCOILFBWYKHHB-UHFFFAOYSA-N,A0A088RZ69_0_apo,11030.97,
remifentanil_ZTVQQQVZCWLTDF-UHFFFAOYSA-N,A0A088RZ69_0_apo,1104.14,
travoprost_MKPLKVHSHYCHOC-AHTXBMBWSA-N,A0A088RZ69_0_apo,1104.87,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A088RZ69_0_apo,1104595.59,
propanol_BDERNNFJNOPAEC-UHFFFAOYSA-N,A0A088RZ69_0_apo,110483.48,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A088RZ69_0_apo,1105904.00,
bromebric_acid_UPZFHUODAYGHDZ-RMKNXTFCSA-N,A0A088RZ69_0_apo,11062.69,
butoctamide_WTBQLHRVRKXSPX-QWRGUYRKSA-N,A0A088RZ69_0_apo,11083.29,
esatenolol_METKIMKYRPQLGS-LBPRGKRZSA-N,A0A088RZ69_0_apo,11085.09,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A088RZ69_0_apo,11099.69,
clocinizine_ZSQANMZWGKYDER-ZRFNAWPJSA-N,A0A088RZ69_0_apo,1110.25,
glasdegib_SFNSLLSYNZWZQG-VQIMIIECSA-N,A0A088RZ69_0_apo,1110.52,
trospectomycin_KHAUBYTYGDOYRU-IRXASZMISA-N,A0A088RZ69_0_apo,111008.25,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A088RZ69_0_apo,1110199.13,
obeticholic_acid_ZXERDUOLZKYMJM-ZWECCWDJSA-N,A0A088RZ69_0_apo,11102.25,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,A0A088RZ69_0_apo,11110.16,
butinoline_LWPXJPFOEPMIRG-UHFFFAOYSA-N,A0A088RZ69_0_apo,11112.16,
mecloxamine_WILANEPAIMJUCP-HNAYVOBHSA-N,A0A088RZ69_0_apo,11116.01,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A0A088RZ69_0_apo,111288.46,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,A0A088RZ69_0_apo,1113.49,
pentamethonium_bromide_XUSPWDAHGXSTHS-UHFFFAOYSA-N,A0A088RZ69_0_apo,11135.82,
thiamylal_XLOMZPUITCYLMJ-MRVPVSSYSA-N,A0A088RZ69_0_apo,11140.96,
niceritrol_KUEUWHJGRZKESU-UHFFFAOYSA-N,A0A088RZ69_0_apo,11152.94,
dipyrithione_ZHDBTKPXEJDTTQ-UHFFFAOYSA-N,A0A088RZ69_0_apo,11154.02,
nitazoxanide_YQNQNVDNTFHQSW-UHFFFAOYSA-N,A0A088RZ69_0_apo,11154.79,
triclofos_YYQRGCZGSFRBAM-UHFFFAOYSA-N,A0A088RZ69_0_apo,111566.44,
ciclopirox_SCKYRAXSEDYPSA-UHFFFAOYSA-N,A0A088RZ69_0_apo,11160.07,
cocaine_ZPUCINDJVBIVPJ-LJISPDSOSA-N,A0A088RZ69_0_apo,11172.15,
iomeglamic_acid_QIFJTEYRIMDFPK-UHFFFAOYSA-N,A0A088RZ69_0_apo,11188.29,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,A0A088RZ69_0_apo,11193.81,
sitosterol_KZJWDPNRJALLNS-VJSFXXLFSA-N,A0A088RZ69_0_apo,112.11,
cefprozil_WDLWHQDACQUCJR-ZAMMOSSLSA-N,A0A088RZ69_0_apo,1120.52,
itraconazole_VHVPQPYKVGDNFY-DKYCYSLVSA-N,A0A088RZ69_0_apo,11201.79,
bedaquiline_QUIJNHUBAXPXFS-XLJNKUFUSA-N,A0A088RZ69_0_apo,11222.86,
subathizone_VUSKMERTTCJJPM-KPKJPENVSA-N,A0A088RZ69_0_apo,11223.04,
guaimesal_PSVDIHULUCLEJE-MRXNPFEDSA-N,A0A088RZ69_0_apo,11227.01,
moclobemide_YHXISWVBGDMDLQ-UHFFFAOYSA-N,A0A088RZ69_0_apo,11235.75,
moxastine_BBIMHFSPNXQFAH-UHFFFAOYSA-N,A0A088RZ69_0_apo,11238.75,
spiclomazine_CFOYBMUYCBSDAL-UHFFFAOYSA-N,A0A088RZ69_0_apo,11240.30,
hydroxycarbamide_VSNHCAURESNICA-UHFFFAOYSA-N,A0A088RZ69_0_apo,112465.95,
cathine_DLNKOYKMWOXYQA-IONNQARKSA-N,A0A088RZ69_0_apo,112572.95,
ciclonium_UTVSLCROIUPVOX-YUVXSKOASA-N,A0A088RZ69_0_apo,11271.64,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A088RZ69_0_apo,1127820.52,
tyrosine_OUYCCCASQSFEME-QMMMGPOBSA-N,A0A088RZ69_0_apo,112864.32,
ximelagatran_ZXIBCJHYVWYIKI-PZJWPPBQSA-N,A0A088RZ69_0_apo,1129.11,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,A0A088RZ69_0_apo,1133.69,
xamoterol_DXPOSRCHIDYWHW-AWEZNQCLSA-N,A0A088RZ69_0_apo,11330.43,
tolterodine_OOGJQPCLVADCPB-HXUWFJFHSA-N,A0A088RZ69_0_apo,1134.00,
dalfopristin_KLRSZNOYZIOTBR-XFQLVHFOSA-N,A0A088RZ69_0_apo,1134.14,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,A0A088RZ69_0_apo,11344.07,
biperiden_YSXKPIUOCJLQIE-ZFMNYDKASA-N,A0A088RZ69_0_apo,11346.51,
propylene_glycol_DNIAPMSPPWPWGF-GSVOUGTGSA-N,A0A088RZ69_0_apo,113475.35,
lomerizine_JQSAYKKFZOSZGJ-UHFFFAOYSA-N,A0A088RZ69_0_apo,1135.83,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A088RZ69_0_apo,1135.99,
nifekalant_OEBPANQZQGQPHF-UHFFFAOYSA-N,A0A088RZ69_0_apo,11357.69,
colforsin_daropate_RSOZZQTUMVBTMR-XGUNBQNXSA-N,A0A088RZ69_0_apo,1136.89,
streptozocin_ZSJLQEPLLKMAKR-GKHCUFPYSA-N,A0A088RZ69_0_apo,113622.87,
furazidin_DECBQELQORZLLP-UHFFFAOYSA-N,A0A088RZ69_0_apo,11366.93,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A088RZ69_0_apo,1136752.88,
bupivacaine_LEBVLXFERQHONN-MRXNPFEDSA-N,A0A088RZ69_0_apo,11376.73,
dimethazan_CMKUGKVVUUGBHJ-UHFFFAOYSA-N,A0A088RZ69_0_apo,11378.51,
sitagliptin_MFFMDFFZMYYVKS-SECBINFHSA-N,A0A088RZ69_0_apo,1139.48,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,A0A088RZ69_0_apo,114.33,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A088RZ69_0_apo,1140.93,
alclofenac_ARHWPKZXBHOEEE-UHFFFAOYSA-N,A0A088RZ69_0_apo,114002.81,
pyrazinamide_IPEHBUMCGVEMRF-UHFFFAOYSA-N,A0A088RZ69_0_apo,114056.14,
tosufloxacin_WUWFMDMBOJLQIV-SNVBAGLBSA-N,A0A088RZ69_0_apo,11406.65,
amphotericin_B_APKFDSVGJQXUKY-SKLSDIGGSA-N,A0A088RZ69_0_apo,1141.09,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,A0A088RZ69_0_apo,1141.33,
rizatriptan_ULFRLSNUDGIQQP-UHFFFAOYSA-N,A0A088RZ69_0_apo,1141.45,
ornithine_AHLPHDHHMVZTML-BYPYZUCNSA-N,A0A088RZ69_0_apo,114104.14,
fabomotizole_WWNUCVSRRUDYPP-UHFFFAOYSA-N,A0A088RZ69_0_apo,11411.48,
rilmenidine_CQXADFVORZEARL-UHFFFAOYSA-N,A0A088RZ69_0_apo,11412.91,
moxonidine_WPNJAUFVNXKLIM-UHFFFAOYSA-N,A0A088RZ69_0_apo,11414.63,
glycobiarsol_FATAHBJTOKXSDH-UHFFFAOYSA-M,A0A088RZ69_0_apo,11427.90,
azacitidine_NMUSYJAQQFHJEW-KVTDHHQDSA-N,A0A088RZ69_0_apo,114287.34,
benproperine_JTUQXGZRVLWBCR-GOSISDBHSA-N,A0A088RZ69_0_apo,11430.82,
methylhomatropine_WKWOJBUWWZTUQV-JJXSEGSLSA-N,A0A088RZ69_0_apo,11447.68,
undecylenic_acid_FRPZMMHWLSIFAZ-UHFFFAOYSA-N,A0A088RZ69_0_apo,114472.37,
gliclazide_BOVGTQGAOIONJV-BETUJISGSA-N,A0A088RZ69_0_apo,11458.85,
decitabine_XAUDJQYHKZQPEU-KVQBGUIXSA-N,A0A088RZ69_0_apo,11460.17,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,A0A088RZ69_0_apo,114656.30,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A088RZ69_0_apo,1147882.72,
megestrol_acetate_RQZAXGRLVPAYTJ-GQFGMJRRSA-N,A0A088RZ69_0_apo,1148.15,
sulmazole_XMFCOYRWYYXZMY-HXUWFJFHSA-N,A0A088RZ69_0_apo,11481.16,
aliskiren_UXOWGYHJODZGMF-QORCZRPOSA-N,A0A088RZ69_0_apo,1149.09,
cridanimod_UOMKBIIXHQIERR-UHFFFAOYSA-N,A0A088RZ69_0_apo,114919.65,
glucuronamide_VOIFKEWOFUNPBN-QIUUJYRFSA-N,A0A088RZ69_0_apo,115072.33,
diphenhydramine_ZZVUWRFHKOJYTH-UHFFFAOYSA-N,A0A088RZ69_0_apo,11511.87,
edatrexate_FSIRXIHZBIXHKT-NHYWBVRUSA-N,A0A088RZ69_0_apo,1155.60,
enoximone_ZJKNESGOIKRXQY-UHFFFAOYSA-N,A0A088RZ69_0_apo,11550.60,
nicorandil_LBHIOVVIQHSOQN-UHFFFAOYSA-N,A0A088RZ69_0_apo,11569.09,
captodiame_IZLPZXSZLLELBJ-OAQYLSRUSA-N,A0A088RZ69_0_apo,1157.20,
