LigandName,TargetName,BindingScore,InterfE
ketotifen_ZCVMWBYGMWKGHF-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1035.00,
afamelanotide_UAHFGYDRQSXQEB-PWPYQVNISA-N,A0A5K1VTP9_0_apo,1035.30,
antazoline_REYFJDPCWQRWAA-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10352.40,
aceclidine_WRJPSSPFHGNBMG-VIFPVBQESA-N,A0A5K1VTP9_0_apo,10352.47,
zopiclone_GBBSUAFBMRNDJC-MRXNPFEDSA-N,A0A5K1VTP9_0_apo,10352.73,
linezolid_TYZROVQLWOKYKF-ZDUSSCGKSA-N,A0A5K1VTP9_0_apo,10353.97,
methsuximide_AJXPJJZHWIXJCJ-LBPRGKRZSA-N,A0A5K1VTP9_0_apo,10364.60,
cetotiamine_YBROOZNJUDHTGE-QINSGFPZSA-N,A0A5K1VTP9_0_apo,1037.74,
erythromycin_ULGZDMOVFRHVEP-RWJQBGPGSA-N,A0A5K1VTP9_0_apo,1038.20,
thiamazole_PMRYVIKBURPHAH-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,103806.00,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,A0A5K1VTP9_0_apo,1039361.16,
faropenem_HGGAKXAHAYOLDJ-FHZUQPTBSA-N,A0A5K1VTP9_0_apo,104.52,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,A0A5K1VTP9_0_apo,1041228.74,
quinidine_LOUPRKONTZGTKE-LHHVKLHASA-N,A0A5K1VTP9_0_apo,10423.05,
carfilzomib_BLMPQMFVWMYDKT-NZTKNTHTSA-N,A0A5K1VTP9_0_apo,10442.10,
metoprolol_IUBSYMUCCVWXPE-AWEZNQCLSA-N,A0A5K1VTP9_0_apo,1046.21,
tigemonam_VAMSVIZLXJOLHZ-QWFSEIHXSA-N,A0A5K1VTP9_0_apo,1046.43,
lycopene_OAIJSZIZWZSQBC-GYZMGTAESA-N,A0A5K1VTP9_0_apo,1047.70,
pyrrobutamine_WDYYVNNRTDZKAZ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10471.10,
fedratinib_JOOXLOJCABQBSG-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1048.09,
feprazone_RBBWCVQDXDFISW-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1048.54,
isopropamide_JTPUMZTWMWIVPA-UHFFFAOYSA-O,A0A5K1VTP9_0_apo,10480.59,
tocopherol_succinate_IELOKBJPULMYRW-NJQVLOCASA-N,A0A5K1VTP9_0_apo,1049.95,
lacidipine_GKQPCPXONLDCMU-CCEZHUSRSA-N,A0A5K1VTP9_0_apo,10493.71,
chloramphenicol_WIIZWVCIJKGZOK-RKDXNWHRSA-N,A0A5K1VTP9_0_apo,104984.22,
difluprednate_WYQPLTPSGFELIB-JTQPXKBDSA-N,A0A5K1VTP9_0_apo,105.12,
pargeverine_QNPHCSSJLHAKSA-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10500.09,
bromfenac_ZBPLOVFIXSTCRZ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10510.42,
camostat_XASIMHXSUQUHLV-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10510.46,
hydracarbazine_WRYZEGZNBYOMLE-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10511.36,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1051156.09,
nitrofurantoin_NXFQHRVNIOXGAQ-YCRREMRBSA-N,A0A5K1VTP9_0_apo,10514.82,
thioguanine_WYWHKKSPHMUBEB-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10515.34,
fenozolone_RXOIEVSUURELPG-SECBINFHSA-N,A0A5K1VTP9_0_apo,10518.01,
cilazapril_HHHKFGXWKKUNCY-FHWLQOOXSA-N,A0A5K1VTP9_0_apo,10524.64,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A5K1VTP9_0_apo,1052487.95,
tolrestat_LUBHDINQXIHVLS-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1053.89,
exisulind_MVGSNCBCUWPVDA-MFOYZWKCSA-N,A0A5K1VTP9_0_apo,10538.70,
gentian_violet_LGLFFNDHMLKUMI-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10541.82,
dimevamide_NARHAGIVSFTMIG-OAHLLOKOSA-N,A0A5K1VTP9_0_apo,10541.94,
hydrocortamate_FWFVLWGEFDIZMJ-FOMYWIRZSA-N,A0A5K1VTP9_0_apo,1055.52,
pimavanserin_RKEWSXXUOLRFBX-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1055.72,
levamfetamine_KWTSXDURSIMDCE-MRVPVSSYSA-N,A0A5K1VTP9_0_apo,10554.56,
chlorprothixene_WSPOMRSOLSGNFJ-AUWJEWJLSA-N,A0A5K1VTP9_0_apo,105542.36,
acetohexamide_VGZSUPCWNCWDAN-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10556.42,
medroxalol_MPQWSYJGFLADEW-PXAZEXFGSA-N,A0A5K1VTP9_0_apo,1056.08,
bemegride_ORRZGUBHBVWWOP-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10561.99,
nordazepam_AKPLHCDWDRPJGD-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10577.48,
tribenoside_ULLNJSBQMBKOJH-HWVUQVAQSA-N,A0A5K1VTP9_0_apo,1058.09,
cefadroxil_BOEGTKLJZSQCCD-UEKVPHQBSA-N,A0A5K1VTP9_0_apo,1061.02,
zofenopril_IAIDUHCBNLFXEF-MNEFBYGVSA-N,A0A5K1VTP9_0_apo,1063.61,
clonitrate_SUAJWTBTMNHVBZ-GSVOUGTGSA-N,A0A5K1VTP9_0_apo,10632.54,
cinepazet_XDUOTWNXVDBCDY-VOTSOKGWSA-N,A0A5K1VTP9_0_apo,10639.60,
propizepine_YFLBETLXDPBWTD-LBPRGKRZSA-N,A0A5K1VTP9_0_apo,10654.42,
iodothiouracil_MYUHSNVSHMCUMD-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1066.22,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A5K1VTP9_0_apo,1067.41,
omarigliptin_MKMPWKUAHLTIBJ-ISTRZQFTSA-N,A0A5K1VTP9_0_apo,1067.92,
zidovudine_HBOMLICNUCNMMY-XLPZGREQSA-N,A0A5K1VTP9_0_apo,10675.48,
ketorolac_OZWKMVRBQXNZKK-NSHDSACASA-N,A0A5K1VTP9_0_apo,10675.84,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A5K1VTP9_0_apo,10682.84,
deserpidine_CVBMAZKKCSYWQR-WCGOZPBSSA-N,A0A5K1VTP9_0_apo,107.05,
metipranolol_BQIPXWYNLPYNHW-HNNXBMFYSA-N,A0A5K1VTP9_0_apo,107.21,
norethynodrel_ICTXHFFSOAJUMG-SLHNCBLASA-N,A0A5K1VTP9_0_apo,107.48,
ticarcillin_OHKOGUYZJXTSFX-KZFFXBSXSA-N,A0A5K1VTP9_0_apo,1070.72,
estradiol_cypionate_UOACKFBJUYNSLK-XRKIENNPSA-N,A0A5K1VTP9_0_apo,1070.80,
parethoxycaine_OWWVHQUOYSPNNE-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10701.69,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1070380.32,
pirprofen_PIDSZXPFGCURGN-VIFPVBQESA-N,A0A5K1VTP9_0_apo,10706.18,
oxantel_VRYKTHBAWRESFI-VOTSOKGWSA-N,A0A5K1VTP9_0_apo,10706.26,
sulfadiasulfone_RAMPGXSXWLFXFU-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10707.39,
enprofylline_SIQPXVQCUCHWDI-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10709.15,
butamirate_DDVUMDPCZWBYRA-KRWDZBQOSA-N,A0A5K1VTP9_0_apo,10717.07,
fenoterol_LSLYOANBFKQKPT-PIGZYNQJSA-N,A0A5K1VTP9_0_apo,10726.97,
sulfathiazole_JNMRHUJNCSQMMB-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10730.53,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A5K1VTP9_0_apo,1073189.11,
alpidem_JRTIDHTUMYMPRU-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10733.29,
letosteine_IKOCLISPVJZJEA-YUMQZZPRSA-N,A0A5K1VTP9_0_apo,10735.29,
moxifloxacin_FABPRXSRWADJSP-MEDUHNTESA-N,A0A5K1VTP9_0_apo,1074.37,
teduglutide_CILIXQOJUNDIDU-ASQIGDHWSA-N,A0A5K1VTP9_0_apo,107429.65,
iprazochrome_XZKVIDLLLOUTSS-NSHDSACASA-N,A0A5K1VTP9_0_apo,1075.04,
loratadine_JCCNYMKQOSZNPW-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1075.10,
ospemifene_LUMKNAVTFCDUIE-VHXPQNKSSA-N,A0A5K1VTP9_0_apo,10761.70,
petrichloral_OKACKALPXHBEMA-DKXJUACHSA-N,A0A5K1VTP9_0_apo,10763.95,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,A0A5K1VTP9_0_apo,1077.10,
doxazosin_RUZYUOTYCVRMRZ-FQEVSTJZSA-N,A0A5K1VTP9_0_apo,1077.65,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A5K1VTP9_0_apo,1077.84,
cefoselis_BHXLLRXDAYEMPP-SBGRAJFYSA-N,A0A5K1VTP9_0_apo,1079.89,
foscarnet_ZJAOAACCNHFJAH-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,108001.89,
oxcarbazepine_CTRLABGOLIVAIY-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10821.12,
chlorpromazine_ZPEIMTDSQAKGNT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10829.83,
imolamine_MGSPDRWOUCPKNZ-CCEZHUSRSA-N,A0A5K1VTP9_0_apo,10836.10,
etofylline_NWPRCRWQMGIBOT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10837.67,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A5K1VTP9_0_apo,1084.17,
muzolimine_RLWRMIYXDPXIEX-ZCFIWIBFSA-N,A0A5K1VTP9_0_apo,1084.83,
homonicotinic_acid_WGNUNYPERJMVRM-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,108491.57,
rucaparib_HMABYWSNWIZPAG-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1086.29,
trimecaine_GOZBHBFUQHMKQB-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10860.58,
betaine_KWIUHFFTVRNATP-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,108681.43,
omoconazole_JMFOSJNGKJCTMJ-ZHZULCJRSA-N,A0A5K1VTP9_0_apo,10870.25,
metrifonate_NFACJZMKEDPNKN-GSVOUGTGSA-N,A0A5K1VTP9_0_apo,108795.24,
saquinavir_QWAXKHKRTORLEM-UGJKXSETSA-N,A0A5K1VTP9_0_apo,1088.47,
sobrerol_OMDMTHRBGUBUCO-IUCAKERBSA-N,A0A5K1VTP9_0_apo,10882.30,
levomenol_RGZSQWQPBWRIAQ-CABCVRRESA-N,A0A5K1VTP9_0_apo,109.91,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A5K1VTP9_0_apo,10900.19,
decamethonium_MTCUAOILFDZKCO-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10930.97,
DL-Alanine_QNAYBMKLOCPYGJ-REOHCLBHSA-N,A0A5K1VTP9_0_apo,109340.23,
tonzonium_IOYZYMQFUSNATM-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1094.51,
oxyfedrine_GDYUVHBMFVMBAF-LIRRHRJNSA-N,A0A5K1VTP9_0_apo,10954.58,
amphenidone_ZVSGUZQJNXHNIL-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,10957.92,
gatifloxacin_XUBOMFCQGDBHNK-JTQLQIEISA-N,A0A5K1VTP9_0_apo,1097.48,
oxacillin_UWYHMGVUTGAWSP-JKIFEVAISA-N,A0A5K1VTP9_0_apo,1100.67,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A5K1VTP9_0_apo,11008.60,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,110083.51,
glisentide_NSJYMFYVNWVGON-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1101.01,
velnacrine_HLVVITIHAZBPKB-LLVKDONJSA-N,A0A5K1VTP9_0_apo,1102.70,
parsalmide_DXHYQIJBUNRPJT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11027.93,
trimegestone_JUNDJWOLDSCTFK-MTZCLOFQSA-N,A0A5K1VTP9_0_apo,1103.55,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A5K1VTP9_0_apo,1103836.05,
cinepazide_RCUDFXMNPQNBDU-VOTSOKGWSA-N,A0A5K1VTP9_0_apo,11041.37,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A5K1VTP9_0_apo,1105371.74,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A5K1VTP9_0_apo,1105552.60,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A5K1VTP9_0_apo,1106.06,
loflucarban_ZHNUMLOCJMCLIT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1106.30,
eluxadoline_QFNHIDANIVGXPE-FNZWTVRRSA-N,A0A5K1VTP9_0_apo,1107.58,
arsenic_trioxide_IKWTVSLWAPBBKU-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,110752.43,
mephenesin_JWDYCNIAQWPBHD-SECBINFHSA-N,A0A5K1VTP9_0_apo,1108.52,
nalorphine_UIQMVEYFGZJHCZ-SSTWWWIQSA-N,A0A5K1VTP9_0_apo,1108.60,
nordefrin_GEFQWZLICWMTKF-SSDLBLMSSA-N,A0A5K1VTP9_0_apo,1109.51,
fosfomycin_YMDXZJFXQJVXBF-STHAYSLISA-N,A0A5K1VTP9_0_apo,11091.33,
spaglumic_acid_GUCKKCMJTSNWCU-BQBZGAKWSA-N,A0A5K1VTP9_0_apo,11093.86,
methadone_USSIQXCVUWKGNF-KRWDZBQOSA-N,A0A5K1VTP9_0_apo,11108.36,
lidoflazine_ZBIAKUMOEKILTF-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1111.68,
mianserin_UEQUQVLFIPOEMF-GOSISDBHSA-N,A0A5K1VTP9_0_apo,1111.92,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1111662.54,
aminoxytriphene_FRQGJOFRWIILCX-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11118.12,
gemfibrozil_HEMJJKBWTPKOJG-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1112.36,
octocrylene_FMJSMJQBSVNSBF-IBGZPJMESA-N,A0A5K1VTP9_0_apo,11151.25,
thiopropazate_AIUHRQHVWSUTGJ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11152.49,
biphenylol_LLEMOWNGBBNAJR-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,111539.12,
tiquizium_ZGSDGGRVFIYKKE-OXQOHEQNSA-N,A0A5K1VTP9_0_apo,11158.65,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1115817.97,
selexipag_QXWZQTURMXZVHJ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1116.23,
desonide_WBGKWQHBNHJJPZ-LECWWXJVSA-N,A0A5K1VTP9_0_apo,1116.62,
dioxethedrin_OHDICGSRVLBVLC-HQJQHLMTSA-N,A0A5K1VTP9_0_apo,1116.66,
terbutaline_XWTYSIMOBUGWOL-NSHDSACASA-N,A0A5K1VTP9_0_apo,11173.67,
tetrachloroethylene_CYTYCFOTNPOANT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,111741.32,
chlortalidone_JIVPVXMEBJLZRO-CQSZACIVSA-N,A0A5K1VTP9_0_apo,1119.60,
diethylcarbamazine_RCKMWOKWVGPNJF-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11195.51,
sulbactam_pivoxyl_OHPVYKXTRACOSQ-ZJUUUORDSA-N,A0A5K1VTP9_0_apo,1120.72,
sulfasalazine_NCEXYHBECQHGNR-QZQOTICOSA-N,A0A5K1VTP9_0_apo,11215.63,
eldecalcitol_FZEXGDDBXLBRTD-AYIMTCTASA-N,A0A5K1VTP9_0_apo,1122.31,
dexmethylphenidate_DUGOZIWVEXMGBE-CHWSQXEVSA-N,A0A5K1VTP9_0_apo,11225.37,
ripasudil_QSKQVZWVLOIIEV-NSHDSACASA-N,A0A5K1VTP9_0_apo,1123.07,
sulindac_MLKXDPUZXIRXEP-WXKFDZDZSA-N,A0A5K1VTP9_0_apo,1123.86,
acefylline_HCYFGRCYSCXKNQ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11233.33,
etafedrine_IRVLBORJKFZWMI-PWSUYJOCSA-N,A0A5K1VTP9_0_apo,11237.08,
dithranol_NUZWLKWWNNJHPT-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1125.19,
ramosetron_NTHPAPBPFQJABD-LLVKDONJSA-N,A0A5K1VTP9_0_apo,11258.73,
fenquizone_DBDTUXMDTSTPQZ-CYBMUJFWSA-N,A0A5K1VTP9_0_apo,1126.07,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,A0A5K1VTP9_0_apo,1126.12,
diethylamino_hydroxybenzoyl_hexyl_benzoate_FDATWRLUYRHCJE-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1127.04,
levomoprolol_LFTFGCDECFPSQD-NSHDSACASA-N,A0A5K1VTP9_0_apo,1127.81,
difemetorex_UHZJPVXMMCFPNR-IBGZPJMESA-N,A0A5K1VTP9_0_apo,1127.90,
ethylmethylthiambutene_MORSAEFGQPDBKM-LBPRGKRZSA-N,A0A5K1VTP9_0_apo,1128.53,
xipamide_MTZBBNMLMNBNJL-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1129.33,
pirenoxine_OKPNYGAWTYOBFZ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1129.87,
anagrelide_OTBXOEAOVRKTNQ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11298.71,
budipine_QIHLUZAFSSMXHQ-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11307.96,
propipocaine_STHAHFPLLHRRRO-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,11310.65,
streptozocin_ZSJLQEPLLKMAKR-GKHCUFPYSA-N,A0A5K1VTP9_0_apo,113146.67,
levmetamfetamine_MYWUZJCMWCOHBA-SECBINFHSA-N,A0A5K1VTP9_0_apo,11315.74,
valsartan_ACWBQPMHZXGDFX-QFIPXVFZSA-N,A0A5K1VTP9_0_apo,1132.80,
cinchocaine_PUFQVTATUTYEAL-UHFFFAOYSA-N,A0A5K1VTP9_0_apo,1134.94,
aprepitant_ATALOFNDEOCMKK-OITMNORJSA-N,A0A5K1VTP9_0_apo,11340.42,
dexfosfoserine_BZQFBWGGLXLEPQ-REOHCLBHSA-N,A0A5K1VTP9_0_apo,113421.12,
