LigandName,TargetName,BindingScore,InterfE
oxycinchophen_XAPRFLSJBSXESP-UHFFFAOYSA-N,G0WK32_0_apo,10090.35,
tenidap_LXIKEPCNDFVJKC-QXMHVHEDSA-N,G0WK32_0_apo,10106.11,
peramivir_XRQDFNLINLXZLB-CKIKVBCHSA-N,G0WK32_0_apo,1011223.34,
cetraxate_FHRSHSOEWXUORL-HDJSIYSDSA-N,G0WK32_0_apo,10125.42,
paromomycin_UOZODPSAJZTQNH-LSWIJEOBSA-N,G0WK32_0_apo,10127.71,
iguratimod_ANMATWQYLIFGOK-UHFFFAOYSA-N,G0WK32_0_apo,10130.08,
docosanoic_acid_UKMSUNONTOPOIO-UHFFFAOYSA-N,G0WK32_0_apo,101328.90,
homatropine_ZTVIKZXZYLEVOL-CBBWQLFWSA-N,G0WK32_0_apo,1013510.61,
nedocromil_RQTOOFIXOKYGAN-UHFFFAOYSA-N,G0WK32_0_apo,10145.68,
nifenalol_UAORFCGRZIGNCI-LLVKDONJSA-N,G0WK32_0_apo,10148.59,
perospirone_FBVFZWUMDDXLLG-HDICACEKSA-N,G0WK32_0_apo,1015.17,
Miltefosine_DB09031,G0WK32_0_apo,10156.77,
vilazodone_SGEGOXDYSFKCPT-UHFFFAOYSA-N,G0WK32_0_apo,1016.22,
gemcitabine_SDUQYLNIPVEERB-QPPQHZFASA-N,G0WK32_0_apo,10161.25,
ulipristal_OOLLAFOLCSJHRE-ZHAKMVSLSA-N,G0WK32_0_apo,1017.32,
sulfameter_GPTONYMQFTZPKC-UHFFFAOYSA-N,G0WK32_0_apo,101729.18,
brotizolam_UMSGKTJDUHERQW-UHFFFAOYSA-N,G0WK32_0_apo,1017999.36,
ioglycamic_acid_FZDZULUFHNDEDJ-UHFFFAOYSA-N,G0WK32_0_apo,10181.69,
isosorbide_mononitrate_YWXYYJSYQOXTPL-SLPGGIOYSA-N,G0WK32_0_apo,101874.31,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,G0WK32_0_apo,1019946.77,
ciclosidomine_AJPLPOWGYORUIF-UHFFFAOYSA-N,G0WK32_0_apo,102116.60,
vorinostat_WAEXFXRVDQXREF-UHFFFAOYSA-N,G0WK32_0_apo,1023.57,
nabilone_GECBBEABIDMGGL-MOPGFXCFSA-N,G0WK32_0_apo,1023.62,
glymidine_QFWPJPIVLCBXFJ-UHFFFAOYSA-N,G0WK32_0_apo,102378.34,
levopropoxyphene_XLMALTXPSGQGBX-PGRDOPGGSA-N,G0WK32_0_apo,10245.73,
ciprofloxacin_MYSWGUAQZAJSOK-UHFFFAOYSA-N,G0WK32_0_apo,10266.94,
aceglutamide_KSMRODHGGIIXDV-YFKPBYRVSA-N,G0WK32_0_apo,102773.88,
fluclorolone_VTWKPILBIUBMDS-OTJLYDAYSA-N,G0WK32_0_apo,1028.30,
tertatolol_HTWFXPCUFWKXOP-CYBMUJFWSA-N,G0WK32_0_apo,10280.25,
carmofur_AOCCBINRVIKJHY-UHFFFAOYSA-N,G0WK32_0_apo,10285.55,
methylatropine_PIPAJLPNWZMYQA-YVSFHVDLSA-N,G0WK32_0_apo,103.45,
febuprol_WBLXZPHICYCDGN-GFCCVEGCSA-N,G0WK32_0_apo,10306.22,
folic_acid_OVBPIULPVIDEAO-LBPRGKRZSA-N,G0WK32_0_apo,10319.87,
iloperidone_XMXHEBAFVSFQEX-UHFFFAOYSA-N,G0WK32_0_apo,1032.75,
bufetolol_AKLNLVOZXMQGSI-LSDHHAIUSA-N,G0WK32_0_apo,1033.17,
pemoline_NRNCYVBFPDDJNE-ZETCQYMHSA-N,G0WK32_0_apo,103314.50,
micronomicin_DNYGXMICFMACRA-XHEDQWPISA-N,G0WK32_0_apo,10332.55,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,G0WK32_0_apo,10332.85,
etafenone_OEGDFSLNGABBKJ-UHFFFAOYSA-N,G0WK32_0_apo,1034.34,
galactose_WQZGKKKJIJFFOK-PHYPRBDBSA-N,G0WK32_0_apo,1034870.76,
sultiame_HMHVCUVYZFYAJI-UHFFFAOYSA-N,G0WK32_0_apo,10351.98,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,G0WK32_0_apo,10360.92,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,G0WK32_0_apo,10364.92,
dihydrostreptomycin_ASXBYYWOLISCLQ-APUVXCOVSA-N,G0WK32_0_apo,10372.50,
ferric_hydroxide_MSNWSDPPULHLDL-UHFFFAOYSA-K,G0WK32_0_apo,103791.85,
methestrol_dipropionate_ORHVFDBDWJTZIN-FGZHOGPDSA-N,G0WK32_0_apo,10380.53,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,G0WK32_0_apo,10383.69,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,G0WK32_0_apo,10389.30,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,G0WK32_0_apo,1039.89,
iproniazid_NYMGNSNKLVNMIA-UHFFFAOYSA-N,G0WK32_0_apo,103924.52,
hydralazine_RPTUSVTUFVMDQK-UHFFFAOYSA-N,G0WK32_0_apo,103939.59,
bergapten_BGEBZHIAGXMEMV-UHFFFAOYSA-N,G0WK32_0_apo,104058.35,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,G0WK32_0_apo,1041653.80,
repaglinide_FAEKWTJYAYMJKF-QHCPKHFHSA-N,G0WK32_0_apo,10423.31,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,G0WK32_0_apo,1044987.36,
sodium_hexacyclonate_WMJPAYUKEVEBCN-UHFFFAOYSA-N,G0WK32_0_apo,104539.00,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,G0WK32_0_apo,10457.15,
carbuterol_KEMXXQOFIRIICG-LLVKDONJSA-N,G0WK32_0_apo,10466.77,
amiodarone_IYIKLHRQXLHMJQ-UHFFFAOYSA-N,G0WK32_0_apo,10468.21,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,G0WK32_0_apo,10473.20,
pinazepam_MFZOSKPPVCIFMT-UHFFFAOYSA-N,G0WK32_0_apo,10474.84,
asparagine_DCXYFEDJOCDNAF-REOHCLBHSA-N,G0WK32_0_apo,104753.08,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,G0WK32_0_apo,104825.53,
sotagliflozin_QKDRXGFQVGOQKS-CRSSMBPESA-N,G0WK32_0_apo,104876.66,
phenyl_salicylate_ZQBAKBUEJOMQEX-UHFFFAOYSA-N,G0WK32_0_apo,10497.65,
cefoxitin_WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,G0WK32_0_apo,10510.94,
amoxapine_QWGDMFLQWFTERH-UHFFFAOYSA-N,G0WK32_0_apo,10514.01,
phenothrin_SBNFWQZLDJGRLK-RTWAWAEBSA-N,G0WK32_0_apo,10515.15,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,G0WK32_0_apo,10541.02,
haloxazolam_XDKCGKQHVBOOHC-KRWDZBQOSA-N,G0WK32_0_apo,10562.92,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,G0WK32_0_apo,10568.32,
promegestone_QFFCYTLOTYIJMR-XMGTWHOFSA-N,G0WK32_0_apo,10576.63,
dixanthogen_FVIGODVHAVLZOO-UHFFFAOYSA-N,G0WK32_0_apo,105963.88,
macitentan_JGCMEBMXRHSZKX-UHFFFAOYSA-N,G0WK32_0_apo,10598.52,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,G0WK32_0_apo,1061.56,
pioglitazone_HYAFETHFCAUJAY-KRWDZBQOSA-N,G0WK32_0_apo,10611.79,
etohexadiol_RWLALWYNXFYRGW-YUMQZZPRSA-N,G0WK32_0_apo,106183.89,
olmesartan_medoxomil_UQGKUQLKSCSZGY-UHFFFAOYSA-N,G0WK32_0_apo,1062.70,
bromazine_NUNIWXHYABYXKF-KRWDZBQOSA-N,G0WK32_0_apo,10627.39,
croconazole_WHPAGCJNPTUGGD-UHFFFAOYSA-N,G0WK32_0_apo,10628.92,
periciazine_LUALIOATIOESLM-UHFFFAOYSA-N,G0WK32_0_apo,10629.36,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,G0WK32_0_apo,106297.07,
metofenazate_BAQLUVXNKOTTHU-UHFFFAOYSA-N,G0WK32_0_apo,10633.28,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,G0WK32_0_apo,10644.10,
penciclovir_JNTOCHDNEULJHD-UHFFFAOYSA-N,G0WK32_0_apo,10656.76,
pyrvinium_QMHSXPLYMTVAMK-UHFFFAOYSA-N,G0WK32_0_apo,10672.98,
aminobutyric_acid_BTCSSZJGUNDROE-UHFFFAOYSA-N,G0WK32_0_apo,106745.68,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,G0WK32_0_apo,10679.85,
azelastine_MBUVEWMHONZEQD-GOSISDBHSA-N,G0WK32_0_apo,1068.04,
clorotepine_XRYLGRGAWQSVQW-KRWDZBQOSA-N,G0WK32_0_apo,10681.25,
lactic_acid_JVTAAEKCZFNVCJ-UWTATZPHSA-N,G0WK32_0_apo,106885.60,
diloxanide_furoate_BDYYDXJSHYEDGB-UHFFFAOYSA-N,G0WK32_0_apo,106889.72,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,G0WK32_0_apo,106932.87,
levomilnacipran_GJJFMKBJSRMPLA-DZGCQCFKSA-N,G0WK32_0_apo,10695.70,
lividomycin_DBLVDAUGBTYDFR-SWMBIRFSSA-N,G0WK32_0_apo,10698.95,
suramin_FIAFUQMPZJWCLV-UHFFFAOYSA-N,G0WK32_0_apo,1070.25,
carumonam_UIMOJFJSJSIGLV-JNHMLNOCSA-N,G0WK32_0_apo,10703.63,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,G0WK32_0_apo,107079.09,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,G0WK32_0_apo,10710.67,
picrotin_RYEFFICCPKWYML-QCGISDTRSA-N,G0WK32_0_apo,1072.86,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,G0WK32_0_apo,107317.58,
osilodrostat_USUZGMWDZDXMDG-CYBMUJFWSA-N,G0WK32_0_apo,10750.80,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,G0WK32_0_apo,1075545.47,
aminohippuric_acid_HSMNQINEKMPTIC-UHFFFAOYSA-N,G0WK32_0_apo,107615.59,
clindamycin_phosphate_UFUVLHLTWXBHGZ-MGZQPHGTSA-N,G0WK32_0_apo,10763.57,
titanium_dioxide_GWEVSGVZZGPLCZ-UHFFFAOYSA-N,G0WK32_0_apo,107678.27,
nicotinamide_DFPAKSUCGFBDDF-UHFFFAOYSA-N,G0WK32_0_apo,107712.63,
carbidopa_TZFNLOMSOLWIDK-JTQLQIEISA-N,G0WK32_0_apo,10778.47,
phenoxyethanol_QCDWFXQBSFUVSP-UHFFFAOYSA-N,G0WK32_0_apo,107823.32,
isopropanol_KFZMGEQAYNKOFK-UHFFFAOYSA-N,G0WK32_0_apo,107823.37,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,G0WK32_0_apo,10794.43,
terbinafine_DOMXUEMWDBAQBQ-WEVVVXLNSA-N,G0WK32_0_apo,107942.41,
uredepa_SPDZFJLQFWSJGA-UHFFFAOYSA-N,G0WK32_0_apo,107950.86,
aminocaproic_acid_SLXKOJJOQWFEFD-UHFFFAOYSA-N,G0WK32_0_apo,107955.50,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,G0WK32_0_apo,1080.13,
resorcinol_GHMLBKRAJCXXBS-UHFFFAOYSA-N,G0WK32_0_apo,108045.15,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,G0WK32_0_apo,108125.51,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,G0WK32_0_apo,10819.71,
ecabet_IWCWQNVIUXZOMJ-MISYRCLQSA-N,G0WK32_0_apo,1082.29,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,G0WK32_0_apo,1082.39,
flumedroxone_acetate_MXZYUFNILISKBC-WXLIAARGSA-N,G0WK32_0_apo,1083.14,
azapetine_NYGHGTMKALXFIA-UHFFFAOYSA-N,G0WK32_0_apo,10832.10,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,G0WK32_0_apo,108420.37,
diiodohydroxypropane_DNKPFCQEGBJJTE-UHFFFAOYSA-N,G0WK32_0_apo,108531.09,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,G0WK32_0_apo,10855.84,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,G0WK32_0_apo,10861.91,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,G0WK32_0_apo,1086368.73,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,G0WK32_0_apo,10865.65,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,G0WK32_0_apo,10877.33,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,G0WK32_0_apo,108804.06,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,G0WK32_0_apo,108834.33,
dimyristoylphosphatidylglycerol_BPHQZTVXXXJVHI-UHFFFAOYSA-N,G0WK32_0_apo,1089.11,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,G0WK32_0_apo,10892.34,
alclometasone_dipropionate_DJHCCTTVDRAMEH-DUUJBDRPSA-N,G0WK32_0_apo,109.02,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,G0WK32_0_apo,10910.58,
pipradrol_XSWHNYGMWWVAIE-QGZVFWFLSA-N,G0WK32_0_apo,10920.32,
butylphthalide_HJXMNVQARNZTEE-NSHDSACASA-N,G0WK32_0_apo,109221.66,
nordefrin_GEFQWZLICWMTKF-SSDLBLMSSA-N,G0WK32_0_apo,10929.37,
neltenexine_SSLHKNBKUBAHJY-HDJSIYSDSA-N,G0WK32_0_apo,1093.43,
atomoxetine_VHGCDTVCOLNTBX-QGZVFWFLSA-N,G0WK32_0_apo,10934.44,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,G0WK32_0_apo,10941.03,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,G0WK32_0_apo,109478.88,
dacomitinib_LVXJQMNHJWSHET-AATRIKPKSA-N,G0WK32_0_apo,10954.12,
iproclozide_GGECDTUJZOXAAR-UHFFFAOYSA-N,G0WK32_0_apo,10969.40,
phenpromethamine_AUFSOOYCQYDGES-SECBINFHSA-N,G0WK32_0_apo,109714.66,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,G0WK32_0_apo,1097549.97,
clefamide_ODCUSWJXZDHLKV-UHFFFAOYSA-N,G0WK32_0_apo,10986.94,
aminohydroxybutyric_acid_YQGDEPYYFWUPGO-VKHMYHEASA-N,G0WK32_0_apo,109924.26,
olaparib_FDLYAMZZIXQODN-UHFFFAOYSA-N,G0WK32_0_apo,11.08,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,G0WK32_0_apo,1100.24,
carbamide_XSQUKJJJFZCRTK-UHFFFAOYSA-N,G0WK32_0_apo,110037.88,
levetiracetam_HPHUVLMMVZITSG-LURJTMIESA-N,G0WK32_0_apo,11007.61,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,G0WK32_0_apo,11013.08,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,G0WK32_0_apo,11020.41,
efonidipine_NSVFSAJIGAJDMR-HKBQPEDESA-N,G0WK32_0_apo,11029.71,
oxymetholone_ICMWWNHDUZJFDW-DHODBPELSA-N,G0WK32_0_apo,1103.27,
tiropramide_FDBWMYOFXWMGEY-SANMLTNESA-N,G0WK32_0_apo,11030.48,
agomelatine_YJYPHIXNFHFHND-UHFFFAOYSA-N,G0WK32_0_apo,110311.59,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,G0WK32_0_apo,1104.29,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,G0WK32_0_apo,1104.63,
methopromazine_BRABPYPSZVCCLR-UHFFFAOYSA-N,G0WK32_0_apo,11044.34,
diethyl_ether_RTZKZFJDLAIYFH-UHFFFAOYSA-N,G0WK32_0_apo,110590.43,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,G0WK32_0_apo,1107.81,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,G0WK32_0_apo,1107.92,
olmutinib_FDMQDKQUTRLUBU-UHFFFAOYSA-N,G0WK32_0_apo,11075.46,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,G0WK32_0_apo,11080.04,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,G0WK32_0_apo,110834.51,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,G0WK32_0_apo,11086.86,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,G0WK32_0_apo,11093.31,
fludarabine_phosphate_GIUYCYHIANZCFB-FJFJXFQQSA-N,G0WK32_0_apo,110937.70,
flumazenil_OFBIFZUFASYYRE-UHFFFAOYSA-N,G0WK32_0_apo,11106.85,
timepidium_PDYOTUCJOLELJU-CQSZACIVSA-N,G0WK32_0_apo,11111.70,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,G0WK32_0_apo,1112.58,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,G0WK32_0_apo,111291.10,
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,G0WK32_0_apo,111320.25,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,G0WK32_0_apo,11133.22,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,G0WK32_0_apo,11135.31,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,G0WK32_0_apo,1114.45,
dexamethasone_dipropionate_CIWBQSYVNNPZIQ-PKWREOPISA-N,G0WK32_0_apo,1114.68,
niclosamide_RJMUSRYZPJIFPJ-UHFFFAOYSA-N,G0WK32_0_apo,11147.67,
clomacran_JFRLWWDJCFYFSU-CQSZACIVSA-N,G0WK32_0_apo,11149.82,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,G0WK32_0_apo,11155.53,
nifuratel_SRQKTCXJCCHINN-TYXSZMRMSA-N,G0WK32_0_apo,11157.54,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,G0WK32_0_apo,11157.90,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,G0WK32_0_apo,1115852.84,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,G0WK32_0_apo,111669.91,
bropirimine_CIUUIPMOFZIWIZ-UHFFFAOYSA-N,G0WK32_0_apo,111684.40,
penicillamine_VVNCNSJFMMFHPL-VKHMYHEASA-N,G0WK32_0_apo,111751.52,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,G0WK32_0_apo,111817.08,
anidulafungin_JHVAMHSQVVQIOT-MFAJLEFUSA-N,G0WK32_0_apo,1119.20,
ticlatone_POPOYOKQQAEISW-UHFFFAOYSA-N,G0WK32_0_apo,11194.77,
bisoxatin_BPKUDUSVDVLOPY-UHFFFAOYSA-N,G0WK32_0_apo,112073.36,
venetoclax_LQBVNQSMGBZMKD-UHFFFAOYSA-N,G0WK32_0_apo,1122.02,
ioxilan_UUMLTINZBQPNGF-UWVGGRQHSA-N,G0WK32_0_apo,11225.05,
befunolol_ZPQPDBIHYCBNIG-ZDUSSCGKSA-N,G0WK32_0_apo,11227.48,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,G0WK32_0_apo,11243.33,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,G0WK32_0_apo,112437.51,
histamine_NTYJJOPFIAHURM-UHFFFAOYSA-N,G0WK32_0_apo,11252.44,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,G0WK32_0_apo,112600.48,
succinic_acid_KDYFGRWQOYBRFD-UHFFFAOYSA-N,G0WK32_0_apo,112753.94,
azlocillin_JTWOMNBEOCYFNV-NFFDBFGFSA-N,G0WK32_0_apo,11279.91,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,G0WK32_0_apo,11285.95,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,G0WK32_0_apo,1129238.23,
sulfapyridine_GECHUMIMRBOMGK-UHFFFAOYSA-N,G0WK32_0_apo,113059.28,
nicofibrate_RARQHAFNGNPQCZ-UHFFFAOYSA-N,G0WK32_0_apo,113074.90,
alloclamide_UHWFVIPXDFZTFA-UHFFFAOYSA-N,G0WK32_0_apo,11323.91,
tegafur_WFWLQNSHRPWKFK-ZCFIWIBFSA-N,G0WK32_0_apo,11339.68,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,G0WK32_0_apo,1135.11,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,G0WK32_0_apo,11355.37,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,G0WK32_0_apo,11356.71,
enilconazole_PZBPKYOVPCNPJY-AWEZNQCLSA-N,G0WK32_0_apo,11357.54,
pentagestrone_RBFQPFFCDLXWQK-UXUCURBISA-N,G0WK32_0_apo,11376.70,
siponimod_KIHYPELVXPAIDH-HNSNBQBZSA-N,G0WK32_0_apo,11376.91,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,G0WK32_0_apo,11379.53,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,G0WK32_0_apo,1138.71,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,G0WK32_0_apo,11388.96,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,G0WK32_0_apo,113936.47,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,G0WK32_0_apo,11396.39,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,G0WK32_0_apo,113984.45,
pyrovalerone_SWUVZKWCOBGPTH-OAHLLOKOSA-N,G0WK32_0_apo,11402.15,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,G0WK32_0_apo,1141171.57,
stiripentol_IBLNKMRFIPWSOY-CYBMUJFWSA-N,G0WK32_0_apo,11423.13,
indalpine_SADQVAVFGNTEOD-UHFFFAOYSA-N,G0WK32_0_apo,11425.10,
butacaine_HQFWVSGBVLEQGA-UHFFFAOYSA-N,G0WK32_0_apo,11426.82,
droxidopa_QXWYKJLNLSIPIN-JGVFFNPUSA-N,G0WK32_0_apo,114338.48,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,G0WK32_0_apo,11434.57,
halazepam_WYCLKVQLVUQKNZ-UHFFFAOYSA-N,G0WK32_0_apo,11436.64,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,G0WK32_0_apo,114385.65,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,G0WK32_0_apo,114416.67,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,G0WK32_0_apo,11454.95,
syrosingopine_ZCDNRPPFBQDQHR-SSYATKPKSA-N,G0WK32_0_apo,11462.17,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,G0WK32_0_apo,11471.97,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,G0WK32_0_apo,11472.44,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,G0WK32_0_apo,11474.67,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,G0WK32_0_apo,1148.41,
benfotiamine_BTNNPSLJPBRMLZ-LGMDPLHJSA-N,G0WK32_0_apo,1148.90,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,G0WK32_0_apo,11489.83,
lindane_JLYXXMFPNIAWKQ-GNIYUCBRSA-N,G0WK32_0_apo,11490.38,
bamethan_RDUHXGIIUDVSHR-LBPRGKRZSA-N,G0WK32_0_apo,11510.71,
biotin_YBJHBAHKTGYVGT-ZKWXMUAHSA-N,G0WK32_0_apo,11539.32,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,G0WK32_0_apo,11539.47,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,G0WK32_0_apo,11547.77,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,G0WK32_0_apo,11555.03,
arformoterol_BPZSYCZIITTYBL-YJYMSZOUSA-N,G0WK32_0_apo,11555.13,
myrophine_GODGZZGKTZQSAL-VXFFQEMOSA-N,G0WK32_0_apo,1156.60,
acetophenazine_WNTYBHLDCKXEOT-UHFFFAOYSA-N,G0WK32_0_apo,11571.61,
famprofazone_MJFVUHGZVIKGIW-HXUWFJFHSA-N,G0WK32_0_apo,11582.26,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,G0WK32_0_apo,115856.64,
pirlindole_IWVRVEIKCBFZNF-ZDUSSCGKSA-N,G0WK32_0_apo,1159.12,
