LigandName,TargetName,BindingScore,InterfE
isonixin_WJDDCFNFNAHLAF-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10397.35,
azelastine_MBUVEWMHONZEQD-GOSISDBHSA-N,A0A3P3Z2A2_0_apo,1040.73,
methylprednisolone_VHRSUDSXCMQTMA-PJHHCJLFSA-N,A0A3P3Z2A2_0_apo,1040.78,
alprenolol_PAZJSJFMUHDSTF-AWEZNQCLSA-N,A0A3P3Z2A2_0_apo,1040138.66,
hexobarbital_UYXAWHWODHRRMR-LBPRGKRZSA-N,A0A3P3Z2A2_0_apo,10415.88,
UREA_C-13_XSQUKJJJFZCRTK-OUBTZVSYSA-N,A0A3P3Z2A2_0_apo,104187.25,
dibutylphthalate_DOIRQSBPFJWKBE-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10426.83,
homofenazine_LOHNHQLZFYCAEQ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10434.02,
bulaquine_ADCOUXIGWFEYJP-JZYMCLRRSA-N,A0A3P3Z2A2_0_apo,10443.00,
mefuparib_ROBJKLPZIPNAMV-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1045.04,
vismodegib_BPQMGSKTAYIVFO-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10455.39,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10456.01,
leucine_ROHFNLRQFUQHCH-YFKPBYRVSA-N,A0A3P3Z2A2_0_apo,104595.11,
Spiramycin_III_HSZLKTCKAYXVBX-DVFIWFOFSA-N,A0A3P3Z2A2_0_apo,1046.16,
mefenamic_acid_HYYBABOKPJLUIN-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1047.88,
papaveroline_MXQKCNCLQIHHJA-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1048.13,
trifluperidol_GPMXUUPHFNMNDH-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1049.23,
tocopheryl_nicotinate_MSCCTZZBYHQMQJ-AZAGJHQNSA-N,A0A3P3Z2A2_0_apo,1049.44,
deanol_UEEJHVSXFDXPFK-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,105004.62,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1051.29,
indalpine_SADQVAVFGNTEOD-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10517.95,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,105177.32,
mycophenolate_mofetil_RTGDFNSFWBGLEC-SYZQJQIISA-N,A0A3P3Z2A2_0_apo,105193.18,
cefodizime_XDZKBRJLTGRPSS-BGZQYGJUSA-N,A0A3P3Z2A2_0_apo,1052.83,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,A0A3P3Z2A2_0_apo,10523.89,
brovanexine_DQTRREPKGJIABH-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10525.37,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A3P3Z2A2_0_apo,105458.22,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,A0A3P3Z2A2_0_apo,1057.24,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A3P3Z2A2_0_apo,105744.79,
cyamemazine_SLFGIOIONGJGRT-AWEZNQCLSA-N,A0A3P3Z2A2_0_apo,10575.96,
metisazone_DLGSOJOOYHWROO-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10577.97,
estradiol_enanthate_RFWTZQAOOLFXAY-BZDYCCQFSA-N,A0A3P3Z2A2_0_apo,1060.55,
emylcamate_SLWGJZPKHAXZQL-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,106037.63,
mechlorethamine_HAWPXGHAZFHHAD-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,106061.95,
acrivastine_PWACSDKDOHSSQD-IUTFFREVSA-N,A0A3P3Z2A2_0_apo,1061.58,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1061.84,
mercuric_iodide_YFDLHELOZYVNJE-UHFFFAOYSA-L,A0A3P3Z2A2_0_apo,106112.28,
stepronin_JNYSEDHQJCOWQU-LURJTMIESA-N,A0A3P3Z2A2_0_apo,10613.95,
potassium_canrenoate_PBKZPPIHUVSDNM-WNHSNXHDSA-N,A0A3P3Z2A2_0_apo,10615.32,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A3P3Z2A2_0_apo,1061733.14,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A3P3Z2A2_0_apo,10622.98,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,A0A3P3Z2A2_0_apo,1064.80,
doconexent_MBMBGCFOFBJSGT-KUBAVDMBSA-N,A0A3P3Z2A2_0_apo,10648.95,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1065580.68,
metaraminol_WXFIGDLSSYIKKV-RCOVLWMOSA-N,A0A3P3Z2A2_0_apo,106573.64,
iotrolan_XUHXFSYUBXNTHU-RMCLQANOSA-N,A0A3P3Z2A2_0_apo,10665.59,
cinromide_LDCXGZCEMNMWIL-VOTSOKGWSA-N,A0A3P3Z2A2_0_apo,10675.26,
flibanserin_PPRRDFIXUUSXRA-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10675.40,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A0A3P3Z2A2_0_apo,10677.03,
bioallethrin_ZCVAOQKBXKSDMS-PVAVHDDUSA-N,A0A3P3Z2A2_0_apo,10688.96,
clostebol_acetate_XYGMEFJSKQEBTO-KUJXMBTLSA-N,A0A3P3Z2A2_0_apo,1070.18,
oxybutynin_XIQVNETUBQGFHX-QFIPXVFZSA-N,A0A3P3Z2A2_0_apo,10712.76,
cefminox_JSDXOWVAHXDYCU-VXSYNFHWSA-N,A0A3P3Z2A2_0_apo,10713.71,
peruvoside_PMTSPAGBAFCORP-HBUONDEYSA-N,A0A3P3Z2A2_0_apo,10717.43,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10719.54,
abemaciclib_UZWDCWONPYILKI-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1073.43,
clopamide_LBXHRAWDUMTPSE-AOOOYVTPSA-N,A0A3P3Z2A2_0_apo,1073.58,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,107398.92,
mercaptamine_UFULAYFCSOUIOV-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,107644.48,
pitolisant_NNACHAUCXXVJSP-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10767.00,
droxicam_OEHFRZLKGRKFAS-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1078.31,
remoxipride_GUJRSXAPGDDABA-NSHDSACASA-N,A0A3P3Z2A2_0_apo,1078.41,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,A0A3P3Z2A2_0_apo,1079.60,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10790.16,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10801.68,
saroglitazar_MRWFZSLZNUJVQW-DEOSSOPVSA-N,A0A3P3Z2A2_0_apo,10803.42,
fenticlor_ANUSOIHIIPAHJV-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10808.33,
stallimycin_UPBAOYRENQEPJO-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1081.86,
saxagliptin_QGJUIPDUBHWZPV-YQBUGCKMSA-N,A0A3P3Z2A2_0_apo,1083.33,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A0A3P3Z2A2_0_apo,10853.84,
miloxacin_ABQYZRZVRIPTPI-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10861.89,
levodopa_WTDRDQBEARUVNC-LURJTMIESA-N,A0A3P3Z2A2_0_apo,108677.14,
milnacipran_GJJFMKBJSRMPLA-ZFWWWQNUSA-N,A0A3P3Z2A2_0_apo,10870.43,
piperazine_GLUUGHFHXGJENI-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,108723.53,
metyrapone_FJLBFSROUSIWMA-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10874.28,
tetragalacturonic_acid_hydroxymethylester_PHKOCTCUZMQEOT-LRVJTQDXSA-N,A0A3P3Z2A2_0_apo,10876.62,
fenethazine_PFAXACNYGZVKMX-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10881.75,
acetic_acid_QTBSBXVTEAMEQO-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,108879.85,
perazine_WEYVCQFUGFRXOM-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10890.10,
improsulfan_DBIGHPPNXATHOF-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10898.31,
famotidine_XUFQPHANEAPEMJ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,109.83,
oxabolone_cipionate_KHKDIUPVDIEHAH-KXLSUQFWSA-N,A0A3P3Z2A2_0_apo,10904.07,
lafutidine_KMZQAVXSMUKBPD-FCRIZLRQSA-N,A0A3P3Z2A2_0_apo,10909.80,
clidanac_OIRAEJWYWSAQNG-GFCCVEGCSA-N,A0A3P3Z2A2_0_apo,1091.49,
epicillin_RPBAFSBGYDKNRG-NJBDSQKTSA-N,A0A3P3Z2A2_0_apo,10915.68,
torsemide_NGBFQHCMQULJNZ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10920.91,
phenbutamide_AFOGBLYPWJJVAL-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10921.95,
carbifene_NQIZDFMZAXUZCZ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10926.26,
dronabinol_CYQFCXCEBYINGO-IAGOWNOFSA-N,A0A3P3Z2A2_0_apo,1093.62,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10930.19,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A3P3Z2A2_0_apo,1094.20,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A0A3P3Z2A2_0_apo,1095.36,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A3P3Z2A2_0_apo,10952.72,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A0A3P3Z2A2_0_apo,109563.89,
biotin_YBJHBAHKTGYVGT-ZKWXMUAHSA-N,A0A3P3Z2A2_0_apo,10959.39,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A3P3Z2A2_0_apo,1095919.16,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1096.38,
4-dimethylaminophenol_JVVRCYWZTJLJSG-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,109634.37,
oxamarin_KDZPIXVLPYVHDO-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10969.86,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,A0A3P3Z2A2_0_apo,10975.38,
diflunisal_HUPFGZXOMWLGNK-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1098.72,
fluoromethylcholine_(18F)_PBVFROWIWWGIFK-KWCOIAHCSA-N,A0A3P3Z2A2_0_apo,109833.53,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,109838.42,
benzbromarone_WHQCHUCQKNIQEC-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,10999.29,
olaparib_FDLYAMZZIXQODN-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11.12,
fludarabine_phosphate_GIUYCYHIANZCFB-FJFJXFQQSA-N,A0A3P3Z2A2_0_apo,110090.43,
beclometasone_dipropionate_KUVIULQEHSCUHY-XYWKZLDCSA-N,A0A3P3Z2A2_0_apo,1101.78,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11019.20,
ibufenac_CYWFCPPBTWOZSF-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,110302.57,
naphazoline_CNIIGCLFLJGOGP-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11038.28,
avanafil_WEAJZXNPAWBCOA-INIZCTEOSA-N,A0A3P3Z2A2_0_apo,1104.07,
nalidixic_acid_MHWLWQUZZRMNGJ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11048.09,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A3P3Z2A2_0_apo,11048.14,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A3P3Z2A2_0_apo,1104836.18,
aminoquinuride_HOUSDILKOJMENG-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11054.93,
doxacurium_GBLRQXKSCRCLBZ-JBSRGRPHSA-N,A0A3P3Z2A2_0_apo,11066.42,
ethchlorvynol_ZEHYJZXQEQOSON-SSDOTTSWSA-N,A0A3P3Z2A2_0_apo,11068.12,
asenapine_VSWBSWWIRNCQIJ-GJZGRUSLSA-N,A0A3P3Z2A2_0_apo,11068.70,
azidocillin_ODFHGIPNGIAMDK-NJBDSQKTSA-N,A0A3P3Z2A2_0_apo,11072.42,
imipramine_BCGWQEUPMDMJNV-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11073.82,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A3P3Z2A2_0_apo,1107381.25,
phthalylsulfathiazole_PBMSWVPMRUJMPE-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11078.00,
iprindole_PLIGPBGDXASWPX-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11088.92,
midodrine_PTKSEFOSCHHMPD-SNVBAGLBSA-N,A0A3P3Z2A2_0_apo,110894.63,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A0A3P3Z2A2_0_apo,1109.53,
temocapril_FIQOFIRCTOWDOW-BJLQDIEVSA-N,A0A3P3Z2A2_0_apo,11099.80,
tianeptine_JICJBGPOMZQUBB-OAQYLSRUSA-N,A0A3P3Z2A2_0_apo,1110.81,
dimethocaine_OWQIUQKMMPDHQQ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11101.63,
etaqualone_UVTJKLLUVOTSOB-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11108.26,
clotiapine_KAAZGXDPUNNEFN-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11113.69,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A3P3Z2A2_0_apo,11120.03,
ramifenazone_XOZLRRYPUKAKMU-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11126.88,
radium_Ra_223_dichloride_RWRDJVNMSZYMDV-SIUYXFDKSA-L,A0A3P3Z2A2_0_apo,111527.81,
pretomanid_ZLHZLMOSPGACSZ-NSHDSACASA-N,A0A3P3Z2A2_0_apo,11155.58,
troglitazone_GXPHKUHSUJUWKP-YADARESESA-N,A0A3P3Z2A2_0_apo,11163.63,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,A0A3P3Z2A2_0_apo,11178.94,
carfecillin_NZDASSHFKWDBBU-PDOICOKGSA-N,A0A3P3Z2A2_0_apo,11181.79,
lactose_GUBGYTABKSRVRQ-XLOQQCSPSA-N,A0A3P3Z2A2_0_apo,111815.65,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,A0A3P3Z2A2_0_apo,11188.23,
azapropazone_MPHPHYZQRGLTBO-LLVKDONJSA-N,A0A3P3Z2A2_0_apo,1119.68,
eslicarbazepine_acetate_QIALRBLEEWJACW-INIZCTEOSA-N,A0A3P3Z2A2_0_apo,11191.92,
camylofin_RYOOHIUJEJZCFT-GOSISDBHSA-N,A0A3P3Z2A2_0_apo,11219.77,
betamethasone_phosphate_VQODGRNSFPNSQE-DVTGEIKXSA-N,A0A3P3Z2A2_0_apo,1122.51,
chlorproguanil_ISZNZKHCRKXXAU-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11229.42,
vintafolide_KUZYSQSABONDME-QRLOMCMNSA-N,A0A3P3Z2A2_0_apo,1123.24,
tenapanor_DNHPDWGIXIMXSA-CXNSMIOJSA-N,A0A3P3Z2A2_0_apo,1123.29,
sulfapyridine_GECHUMIMRBOMGK-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,112306.54,
lauroguadine_QMMMGQKKOKYDMN-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11232.80,
ethyl_chloride_HRYZWHHZPQKTII-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,112361.46,
metopimazine_BQDBKDMTIJBJLA-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11239.97,
tilisolol_TWVUMMQUXMYOOH-GFCCVEGCSA-N,A0A3P3Z2A2_0_apo,1124.43,
beclamide_JPYQFYIEOUVJDU-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11242.08,
trimebutine_LORDFXWUHHSAQU-JOCHJYFZSA-N,A0A3P3Z2A2_0_apo,11256.89,
cinametic_acid_YNUMZJCKFQVSRH-HWKANZROSA-N,A0A3P3Z2A2_0_apo,112615.26,
aminopicoline_ORLGLBZRQYOWNA-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,112619.10,
losartan_PSIFNNKUMBGKDQ-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1127.95,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,112794.12,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1129931.65,
azlocillin_JTWOMNBEOCYFNV-NFFDBFGFSA-N,A0A3P3Z2A2_0_apo,11307.04,
tretoquinol_RGVPOXRFEPSFGH-AWEZNQCLSA-N,A0A3P3Z2A2_0_apo,11312.90,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,113129.48,
milverine_KMZHYAUKFHLFNY-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11315.68,
isoflupredone_acetate_ZOCUOMKMBMEYQV-GSLJADNHSA-N,A0A3P3Z2A2_0_apo,1132.58,
ethacizine_PQXGNJKJMFUPPM-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11328.85,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,11330.31,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,A0A3P3Z2A2_0_apo,11332.01,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A3P3Z2A2_0_apo,113383.82,
labetalol_SGUAFYQXFOLMHL-ACJLOTCBSA-N,A0A3P3Z2A2_0_apo,1135.28,
benzoxonium_chloride_BTAFSOGRDASALR-UHFFFAOYSA-N,A0A3P3Z2A2_0_apo,1135.48,
