LigandName,TargetName,BindingScore,InterfE
hydroxyzine_ZQDWXGKKHFNSQK-OAQYLSRUSA-N,A0A088RNG1_0_apo,101785.86,
nomegestrol_KZUIYQJTUIACIG-YBZCJVABSA-N,A0A088RNG1_0_apo,10181.57,
dibromol_DMIMZHGXWWCGBD-UHFFFAOYSA-N,A0A088RNG1_0_apo,101968.27,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A088RNG1_0_apo,10197.90,
oxabolone_cipionate_KHKDIUPVDIEHAH-KXLSUQFWSA-N,A0A088RNG1_0_apo,10199.29,
clindamycin_phosphate_UFUVLHLTWXBHGZ-MGZQPHGTSA-N,A0A088RNG1_0_apo,10204.53,
methyl_nicotinate_YNBADRVTZLEFNH-UHFFFAOYSA-N,A0A088RNG1_0_apo,102129.34,
trepibutone_YPTFHLJNWSJXKG-UHFFFAOYSA-N,A0A088RNG1_0_apo,10215.05,
sodium_hexacyclonate_WMJPAYUKEVEBCN-UHFFFAOYSA-N,A0A088RNG1_0_apo,102204.09,
bromazine_NUNIWXHYABYXKF-KRWDZBQOSA-N,A0A088RNG1_0_apo,10223.99,
penfluridol_MDLAAYDRRZXJIF-UHFFFAOYSA-N,A0A088RNG1_0_apo,1023.21,
(2-benzhydryloxyethyl)diethyl-methylammonium_iodide_IHFMXHPNVAVTCJ-UHFFFAOYSA-N,A0A088RNG1_0_apo,10230.02,
etoxadrol_INOYCBNLWYEPSB-XHSDSOJGSA-N,A0A088RNG1_0_apo,10233.46,
bromopride_GIYAQDDTCWHPPL-UHFFFAOYSA-N,A0A088RNG1_0_apo,10239.59,
hexobarbital_UYXAWHWODHRRMR-LBPRGKRZSA-N,A0A088RNG1_0_apo,10243.45,
chlorproguanil_ISZNZKHCRKXXAU-UHFFFAOYSA-N,A0A088RNG1_0_apo,10253.20,
allobarbital_FDQGNLOWMMVRQL-UHFFFAOYSA-N,A0A088RNG1_0_apo,102603.00,
entecavir_QDGZDCVAUDNJFG-FXQIFTODSA-N,A0A088RNG1_0_apo,10268.90,
mepyramine_YECBIJXISLIIDS-UHFFFAOYSA-N,A0A088RNG1_0_apo,1027.99,
methitural_KEMCRVSPPRNENL-QMMMGPOBSA-N,A0A088RNG1_0_apo,10277.69,
bufetolol_AKLNLVOZXMQGSI-LSDHHAIUSA-N,A0A088RNG1_0_apo,1028.80,
mydecamycin_DMUAPQTXSSNEDD-XTVPXTAISA-N,A0A088RNG1_0_apo,10280.00,
fosfestrol_NLORYLAYLIXTID-ISLYRVAYSA-N,A0A088RNG1_0_apo,102876.74,
ditiocarb_LMBWSYZSUOEYSN-UHFFFAOYSA-N,A0A088RNG1_0_apo,102889.03,
tamoxifen_NKANXQFJJICGDU-QPLCGJKRSA-N,A0A088RNG1_0_apo,103.36,
atomoxetine_VHGCDTVCOLNTBX-QGZVFWFLSA-N,A0A088RNG1_0_apo,10306.07,
amino(diphenylhydantoin)_valeric_acid_PAJBBDCZSMDSFL-MRXNPFEDSA-N,A0A088RNG1_0_apo,10308.33,
ambuside_SGYBHNVEILSSGC-UHFFFAOYSA-N,A0A088RNG1_0_apo,1031.30,
buserelin_CUWODFFVMXJOKD-UVLQAERKSA-N,A0A088RNG1_0_apo,1031211.62,
niclosamide_RJMUSRYZPJIFPJ-UHFFFAOYSA-N,A0A088RNG1_0_apo,10317.99,
elcatonin_DDPFHDCZUJFNAT-KPZHSHELSA-N,A0A088RNG1_0_apo,10324.95,
pheniodol_sodium_IKYIXZSIKOYSLD-NSHDSACASA-N,A0A088RNG1_0_apo,103300.25,
simetride_IMOLVSPMDGCLMB-UHFFFAOYSA-N,A0A088RNG1_0_apo,103323.21,
propamidine_WTFXJFJYEJZMFO-UHFFFAOYSA-N,A0A088RNG1_0_apo,1033522.36,
pyrvinium_QMHSXPLYMTVAMK-UHFFFAOYSA-N,A0A088RNG1_0_apo,10348.29,
ulipristal_OOLLAFOLCSJHRE-ZHAKMVSLSA-N,A0A088RNG1_0_apo,1036.62,
gepefrine_WTDGMHYYGNJEKQ-ZETCQYMHSA-N,A0A088RNG1_0_apo,103749.40,
promestriene_IUWKNLFTJBHTSD-AANPDWTMSA-N,A0A088RNG1_0_apo,1039.24,
pivmecillinam_NPGNOVNWUSPMDP-UTEPHESZSA-N,A0A088RNG1_0_apo,1041.99,
voacamine_VCMIRXRRQJNZJT-KANKAIPDSA-N,A0A088RNG1_0_apo,1044.90,
metaclazepam_WABYCCJHARSRBH-CYBMUJFWSA-N,A0A088RNG1_0_apo,10440.02,
lindane_JLYXXMFPNIAWKQ-GNIYUCBRSA-N,A0A088RNG1_0_apo,10443.39,
phenylpropanolamine_DLNKOYKMWOXYQA-APPZFPTMSA-N,A0A088RNG1_0_apo,104447.29,
leteprinim_JMPOIZCOJJMTHI-UHFFFAOYSA-N,A0A088RNG1_0_apo,10456.97,
entrectinib_HAYYBYPASCDWEQ-UHFFFAOYSA-N,A0A088RNG1_0_apo,1046.69,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A0A088RNG1_0_apo,10465.71,
etofibrate_XXRVYAFBUDSLJX-UHFFFAOYSA-N,A0A088RNG1_0_apo,104720.80,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A088RNG1_0_apo,104769.25,
dexibuprofen_HEFNNWSXXWATRW-JTQLQIEISA-N,A0A088RNG1_0_apo,10483.82,
betamethasone_dipropionate_CIWBQSYVNNPZIQ-XYWKZLDCSA-N,A0A088RNG1_0_apo,1049.29,
corbadrine_GEFQWZLICWMTKF-CDUCUWFYSA-N,A0A088RNG1_0_apo,104917.62,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A088RNG1_0_apo,1050.81,
hydrocortisone_phosphate_BGSOJVFOEQLVMH-VWUMJDOOSA-N,A0A088RNG1_0_apo,10501.57,
thiopental_IUJDSEJGGMCXSG-ZETCQYMHSA-N,A0A088RNG1_0_apo,10502.13,
pimozide_YVUQSNJEYSNKRX-UHFFFAOYSA-N,A0A088RNG1_0_apo,10503.70,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A088RNG1_0_apo,105046.42,
proxibarbal_VNLMRPAWAMPLNZ-LURJTMIESA-N,A0A088RNG1_0_apo,105230.16,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,A0A088RNG1_0_apo,10531.60,
lodoxamide_RVGLGHVJXCETIO-UHFFFAOYSA-N,A0A088RNG1_0_apo,10541.97,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A0A088RNG1_0_apo,10545.49,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A088RNG1_0_apo,10548.04,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,A0A088RNG1_0_apo,1055.87,
desflurane_DPYMFVXJLLWWEU-PVQJCKRUSA-N,A0A088RNG1_0_apo,105511.30,
cyclodrine_LMKPHJYTFHAGHK-KRWDZBQOSA-N,A0A088RNG1_0_apo,10564.60,
neltenexine_SSLHKNBKUBAHJY-HDJSIYSDSA-N,A0A088RNG1_0_apo,1057.64,
kainic_acid_VLSMHEGGTFMBBZ-OOZYFLPDSA-N,A0A088RNG1_0_apo,10571.76,
isaxonine_FTCYIGBVOHNHCD-UHFFFAOYSA-N,A0A088RNG1_0_apo,105715.05,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A088RNG1_0_apo,10575.86,
halopropane_YVWGMAFXEJHFRO-UHFFFAOYSA-N,A0A088RNG1_0_apo,105785.90,
ertugliflozin_MCIACXAZCBVDEE-CUUWFGFTSA-N,A0A088RNG1_0_apo,10580.94,
troxipide_YSIITVVESCNIPR-NSHDSACASA-N,A0A088RNG1_0_apo,10585.91,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A088RNG1_0_apo,1059.45,
dienogest_AZFLJNIPTRTECV-FUMNGEBKSA-N,A0A088RNG1_0_apo,1059.55,
midazolam_DDLIGBOFAVUZHB-UHFFFAOYSA-N,A0A088RNG1_0_apo,10590.47,
decamethoxine_ZADGGFKUEYIBJC-QXZCWUTFSA-N,A0A088RNG1_0_apo,10596.95,
atovaquone_KUCQYCKVKVOKAY-CTYIDZIISA-N,A0A088RNG1_0_apo,1060.61,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A088RNG1_0_apo,10611.12,
rivaroxaban_KGFYHTZWPPHNLQ-AWEZNQCLSA-N,A0A088RNG1_0_apo,10611.81,
iodamide_VVDGWALACJEJKG-UHFFFAOYSA-N,A0A088RNG1_0_apo,10622.07,
aprindine_NZLBHDRPUJLHCE-UHFFFAOYSA-N,A0A088RNG1_0_apo,10622.39,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,A0A088RNG1_0_apo,106284.18,
zorubicin_FBTUMDXHSRTGRV-BJISBDEGSA-N,A0A088RNG1_0_apo,10637.76,
sultamicillin_OPYGFNJSCUDTBT-PMLPCWDUSA-N,A0A088RNG1_0_apo,1064.35,
irofulven_NICJCIQSJJKZAH-AWEZNQCLSA-N,A0A088RNG1_0_apo,1065.31,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A088RNG1_0_apo,10650.69,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A088RNG1_0_apo,1065103.27,
delafloxacin_DYDCPNMLZGFQTM-UHFFFAOYSA-N,A0A088RNG1_0_apo,10662.39,
ambroxol_JBDGDEWWOUBZPM-XYPYZODXSA-N,A0A088RNG1_0_apo,10668.17,
hematoporphyrin_UJKPHYRXOLRVJJ-LRGCGCQZSA-N,A0A088RNG1_0_apo,10668.20,
melitracen_GWWLWDURRGNSRS-UHFFFAOYSA-N,A0A088RNG1_0_apo,106693.00,
triaziquone_PXSOHRWMIRDKMP-UHFFFAOYSA-N,A0A088RNG1_0_apo,1069.49,
cinalukast_BZMKNPGKXJAIDV-VAWYXSNFSA-N,A0A088RNG1_0_apo,1071.25,
picotamide_KYWCWBXGRWWINE-UHFFFAOYSA-N,A0A088RNG1_0_apo,1071.29,
iodoxamic_acid_WWVAPFRKZMUPHZ-UHFFFAOYSA-N,A0A088RNG1_0_apo,10717.09,
lymecycline_AHEVKYYGXVEWNO-UEPZRUIBSA-N,A0A088RNG1_0_apo,1072.35,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A088RNG1_0_apo,10720.02,
amiodarone_IYIKLHRQXLHMJQ-UHFFFAOYSA-N,A0A088RNG1_0_apo,10722.10,
peruvoside_PMTSPAGBAFCORP-HBUONDEYSA-N,A0A088RNG1_0_apo,10729.32,
olmesartan_medoxomil_UQGKUQLKSCSZGY-UHFFFAOYSA-N,A0A088RNG1_0_apo,1073.10,
cyclobutyrol_NIVFTEMPSCMWDE-QMMMGPOBSA-N,A0A088RNG1_0_apo,107324.01,
benziodarone_CZCHIEJNWPNBDE-UHFFFAOYSA-N,A0A088RNG1_0_apo,10736.34,
dicycloverine_CURUTKGFNZGFSE-UHFFFAOYSA-N,A0A088RNG1_0_apo,10739.99,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A088RNG1_0_apo,1074341.22,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A0A088RNG1_0_apo,10750.15,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,A0A088RNG1_0_apo,10754.00,
metyrapone_FJLBFSROUSIWMA-UHFFFAOYSA-N,A0A088RNG1_0_apo,10758.49,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,A0A088RNG1_0_apo,1076.83,
revefenacin_FYDWDCIFZSGNBU-UHFFFAOYSA-N,A0A088RNG1_0_apo,10761.44,
cytarabine_UHDGCWIWMRVCDJ-CCXZUQQUSA-N,A0A088RNG1_0_apo,107793.31,
dichlorobenzyl_alcohol_DBHODFSFBXJZNY-UHFFFAOYSA-N,A0A088RNG1_0_apo,107901.15,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A088RNG1_0_apo,1079209.07,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,A0A088RNG1_0_apo,1081.06,
phenindamine_ISFHAYSTHMVOJR-LJQANCHMSA-N,A0A088RNG1_0_apo,1081.44,
miltefosine_PQLXHQMOHUQAKB-UHFFFAOYSA-N,A0A088RNG1_0_apo,10811.65,
flunitrazepam_PPTYJKAXVCCBDU-UHFFFAOYSA-N,A0A088RNG1_0_apo,10812.15,
tolazoline_JIVZKJJQOZQXQB-UHFFFAOYSA-N,A0A088RNG1_0_apo,108191.33,
solasulfone_HCCUQCPVNVAHMV-CSBHBGLHSA-N,A0A088RNG1_0_apo,10820.87,
enbucrilate_JJJFUHOGVZWXNQ-UHFFFAOYSA-N,A0A088RNG1_0_apo,108267.73,
betamethasone_valerate_SNHRLVCMMWUAJD-SUYDQAKGSA-N,A0A088RNG1_0_apo,1083.98,
imrecoxib_AXMZZGKKZDJGAZ-UHFFFAOYSA-N,A0A088RNG1_0_apo,1085.73,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A088RNG1_0_apo,10852.83,
mofezolac_DJEIHHYCDCTAAH-UHFFFAOYSA-N,A0A088RNG1_0_apo,10856.00,
trimebutine_LORDFXWUHHSAQU-JOCHJYFZSA-N,A0A088RNG1_0_apo,10857.62,
aceglutamide_KSMRODHGGIIXDV-YFKPBYRVSA-N,A0A088RNG1_0_apo,108618.80,
phenprobamate_CAMYKONBWHRPDD-UHFFFAOYSA-N,A0A088RNG1_0_apo,108693.71,
tobramycin_NLVFBUXFDBBNBW-PBSUHMDJSA-N,A0A088RNG1_0_apo,1087.40,
prazosin_IENZQIKPVFGBNW-UHFFFAOYSA-N,A0A088RNG1_0_apo,1087.58,
vandetanib_UHTHHESEBZOYNR-UHFFFAOYSA-N,A0A088RNG1_0_apo,10885.09,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A088RNG1_0_apo,10888.00,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A088RNG1_0_apo,1092.96,
Miltefosine_DB09031,A0A088RNG1_0_apo,10931.63,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,A0A088RNG1_0_apo,10978.56,
metofenazate_BAQLUVXNKOTTHU-UHFFFAOYSA-N,A0A088RNG1_0_apo,10981.23,
torsemide_NGBFQHCMQULJNZ-UHFFFAOYSA-N,A0A088RNG1_0_apo,10983.95,
teriparatide_OGBMKVWORPGQRR-UMXFMPSGSA-N,A0A088RNG1_0_apo,109839.30,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A088RNG1_0_apo,1099.69,
triamcinolone_hexacetonide_TZIZWYVVGLXXFV-FLRHRWPCSA-N,A0A088RNG1_0_apo,1099.97,
clobetasone_butyrate_FBRAWBYQGRLCEK-AVVSTMBFSA-N,A0A088RNG1_0_apo,11.28,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A088RNG1_0_apo,1101.16,
feclemine_QDMORDTWFMWOFA-XMMPIXPASA-N,A0A088RNG1_0_apo,11010.46,
methoxyflurane_RFKMCNOHBTXSMU-UHFFFAOYSA-N,A0A088RNG1_0_apo,110344.67,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A088RNG1_0_apo,1104259.10,
pyrinoline_NCZXKYCNHGRFHE-UHFFFAOYSA-N,A0A088RNG1_0_apo,11046.23,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,A0A088RNG1_0_apo,1106.82,
metrizamide_BAQCROVBDNBEEB-KSDLJXBFSA-N,A0A088RNG1_0_apo,11060.21,
glucurolactone_UYUXSRADSPPKRZ-SKNVOMKLSA-N,A0A088RNG1_0_apo,110627.70,
uredepa_SPDZFJLQFWSJGA-UHFFFAOYSA-N,A0A088RNG1_0_apo,110680.85,
butacaine_HQFWVSGBVLEQGA-UHFFFAOYSA-N,A0A088RNG1_0_apo,11073.78,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,A0A088RNG1_0_apo,11076.70,
quinbolone_IUVKMZGDUIUOCP-BTNSXGMBSA-N,A0A088RNG1_0_apo,1108.70,
guaifenesin_HSRJKNPTNIJEKV-QMMMGPOBSA-N,A0A088RNG1_0_apo,11084.47,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,A0A088RNG1_0_apo,11124.07,
benzbromarone_WHQCHUCQKNIQEC-UHFFFAOYSA-N,A0A088RNG1_0_apo,11134.48,
sulfadicramide_XRVJPLDTMUSSDE-UHFFFAOYSA-N,A0A088RNG1_0_apo,11137.30,
clavulanic_acid_HZZVJAQRINQKSD-PBFISZAISA-N,A0A088RNG1_0_apo,11142.58,
periciazine_LUALIOATIOESLM-UHFFFAOYSA-N,A0A088RNG1_0_apo,11149.92,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,A0A088RNG1_0_apo,11152.93,
succinic_acid_KDYFGRWQOYBRFD-UHFFFAOYSA-N,A0A088RNG1_0_apo,111632.82,
brodimoprim_BFCRRLMMHNLSCP-UHFFFAOYSA-N,A0A088RNG1_0_apo,1117.86,
methoxamine_WJAJPNHVVFWKKL-WRWORJQWSA-N,A0A088RNG1_0_apo,11173.16,
bamethan_RDUHXGIIUDVSHR-LBPRGKRZSA-N,A0A088RNG1_0_apo,11174.34,
todralazine_WGZDBVOTUVNQFP-UHFFFAOYSA-N,A0A088RNG1_0_apo,111767.98,
carboprost_DLJKPYFALUEJCK-IIELGFQLSA-N,A0A088RNG1_0_apo,11178.31,
idebenone_JGPMMRGNQUBGND-UHFFFAOYSA-N,A0A088RNG1_0_apo,11180.44,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A088RNG1_0_apo,1118671.28,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A088RNG1_0_apo,11191.59,
alclometasone_dipropionate_DJHCCTTVDRAMEH-DUUJBDRPSA-N,A0A088RNG1_0_apo,112.72,
dixanthogen_FVIGODVHAVLZOO-UHFFFAOYSA-N,A0A088RNG1_0_apo,112095.56,
monobenzone_VYQNWZOUAUKGHI-UHFFFAOYSA-N,A0A088RNG1_0_apo,112158.30,
framycetin_PGBHMTALBVVCIT-VCIWKGPPSA-N,A0A088RNG1_0_apo,11218.42,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A088RNG1_0_apo,1122.69,
triclocarban_ICUTUKXCWQYESQ-UHFFFAOYSA-N,A0A088RNG1_0_apo,112282.66,
ampicillin_AVKUERGKIZMTKX-NJBDSQKTSA-N,A0A088RNG1_0_apo,11229.05,
bifluranol_RDVXUHOSYIBGBT-GWCFXTLKSA-N,A0A088RNG1_0_apo,11232.35,
hexcarbacholine_MBWXZXUOKTXXBU-UHFFFAOYSA-P,A0A088RNG1_0_apo,11235.60,
ropinirole_UHSKFQJFRQCDBE-UHFFFAOYSA-N,A0A088RNG1_0_apo,11239.23,
bucloxic_acid_IJTPQQVCKPZIMV-UHFFFAOYSA-N,A0A088RNG1_0_apo,11248.88,
sodium_thiosalicylate_NBOMNTLFRHMDEZ-UHFFFAOYSA-N,A0A088RNG1_0_apo,112494.36,
bekanamycin_SKKLOUVUUNMCJE-FQSMHNGLSA-N,A0A088RNG1_0_apo,1125.73,
fospropofol_QVNNONOFASOXQV-UHFFFAOYSA-N,A0A088RNG1_0_apo,1125.77,
pemoline_NRNCYVBFPDDJNE-ZETCQYMHSA-N,A0A088RNG1_0_apo,112557.76,
tetrazepam_IQWYAQCHYZHJOS-UHFFFAOYSA-N,A0A088RNG1_0_apo,11261.26,
norfenefrine_LRCXRAABFLIVAI-QMMMGPOBSA-N,A0A088RNG1_0_apo,112623.85,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,A0A088RNG1_0_apo,112702.22,
eprozinol_QSRHLIUOSXVKTG-YADHBBJMSA-N,A0A088RNG1_0_apo,112790.68,
osalmid_LGCMKPRGGJRYGM-UHFFFAOYSA-N,A0A088RNG1_0_apo,11284.06,
oxiracetam_IHLAQQPQKRMGSS-SCSAIBSYSA-N,A0A088RNG1_0_apo,11285.70,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,A0A088RNG1_0_apo,112882.06,
propiolactone_VEZXCJBBBCKRPI-UHFFFAOYSA-N,A0A088RNG1_0_apo,112898.20,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,A0A088RNG1_0_apo,11295.44,
meropenem_DMJNNHOOLUXYBV-PQTSNVLCSA-N,A0A088RNG1_0_apo,113.10,
piritramide_IHEHEFLXQFOQJO-UHFFFAOYSA-N,A0A088RNG1_0_apo,1130.39,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,A0A088RNG1_0_apo,11311.93,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A088RNG1_0_apo,1133138.14,
fominoben_KSNNEUZOAFRTDS-UHFFFAOYSA-N,A0A088RNG1_0_apo,113476.40,
menadiol_sulfate_JYJGXBHAXCGVHV-UHFFFAOYSA-N,A0A088RNG1_0_apo,11352.45,
penicillamine_VVNCNSJFMMFHPL-VKHMYHEASA-N,A0A088RNG1_0_apo,113552.85,
desloratadine_JAUOIFJMECXRGI-UHFFFAOYSA-N,A0A088RNG1_0_apo,1137.87,
estradiol_undecylate_TXHUMRBWIWWBGW-GVGNIZHQSA-N,A0A088RNG1_0_apo,11370.35,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,A0A088RNG1_0_apo,113716.42,
tolpropamine_CINROOONPHQHPO-SFHVURJKSA-N,A0A088RNG1_0_apo,11374.78,
bergapten_BGEBZHIAGXMEMV-UHFFFAOYSA-N,A0A088RNG1_0_apo,113849.21,
hydroxyamfetamine_GIKNHHRFLCDOEU-SSDOTTSWSA-N,A0A088RNG1_0_apo,113863.88,
esomeprazole_SUBDBMMJDZJVOS-DEOSSOPVSA-N,A0A088RNG1_0_apo,11390.81,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A0A088RNG1_0_apo,113907.20,
propyphenazone_PXWLVJLKJGVOKE-UHFFFAOYSA-N,A0A088RNG1_0_apo,11404.20,
menbutone_FHGJSJFIQNQBCK-UHFFFAOYSA-N,A0A088RNG1_0_apo,11419.05,
flibanserin_PPRRDFIXUUSXRA-UHFFFAOYSA-N,A0A088RNG1_0_apo,11426.44,
talampicillin_SOROUYSPFADXSN-UENFOFCHSA-N,A0A088RNG1_0_apo,11428.08,
metamfepramone_KBHMHROOFHVLBA-SECBINFHSA-N,A0A088RNG1_0_apo,114352.72,
pretomanid_ZLHZLMOSPGACSZ-NSHDSACASA-N,A0A088RNG1_0_apo,11450.82,
dimepheptanol_QIRAYNIFEOXSPW-FXAWDEMLSA-N,A0A088RNG1_0_apo,11453.51,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A0A088RNG1_0_apo,114548.60,
temocapril_FIQOFIRCTOWDOW-BJLQDIEVSA-N,A0A088RNG1_0_apo,11476.30,
perazine_WEYVCQFUGFRXOM-UHFFFAOYSA-N,A0A088RNG1_0_apo,11488.93,
iloprost_HIFJCPQKFCZDDL-ITQKTNNISA-N,A0A088RNG1_0_apo,11490.52,
selenium_sulfide_JNMWHTHYDQTDQZ-UHFFFAOYSA-N,A0A088RNG1_0_apo,114952.07,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,A0A088RNG1_0_apo,1150.68,
hydrocortisone_JYGXADMDTFJGBT-VWUMJDOOSA-N,A0A088RNG1_0_apo,1151043.83,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A088RNG1_0_apo,1151981.57,
