LigandName,TargetName,BindingScore,InterfE
erythromycin_ethyl_succinate_NSYZCCDSJNWWJL-YXOIYICCSA-N,A4H3L0_0_apo,1115.09,
imrecoxib_AXMZZGKKZDJGAZ-UHFFFAOYSA-N,A4H3L0_0_apo,1117.79,
acetylcholine_OIPILFWXSMYKGL-UHFFFAOYSA-N,A4H3L0_0_apo,11170.22,
nifurfoline_WCEJYDIWHURKJX-VGOFMYFVSA-N,A4H3L0_0_apo,11173.37,
nadide_BAWFJGJZGIEFAR-NNYOXOHSSA-N,A4H3L0_0_apo,1119.00,
flurotyl_KGPPDNUWZNWPSI-UHFFFAOYSA-N,A4H3L0_0_apo,111900.27,
metildigoxin_IYJMSDVSVHDVGT-PEQKVOOWSA-N,A4H3L0_0_apo,11200.25,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A4H3L0_0_apo,112115.69,
fenoxedil_OBQUKWIVMOIRGG-UHFFFAOYSA-N,A4H3L0_0_apo,11213.18,
iodinated_glycerol_LTINPJMVDKPJJI-PBXRRBTRSA-N,A4H3L0_0_apo,112242.54,
propiverine_QPCVHQBVMYCJOM-UHFFFAOYSA-N,A4H3L0_0_apo,11235.88,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A4H3L0_0_apo,11241.27,
rifapentine_WDZCUPBHRAEYDL-AROXDKNKSA-N,A4H3L0_0_apo,11241.68,
medroxyprogesterone_PSGAAPLEWMOORI-PEINSRQWSA-N,A4H3L0_0_apo,11250.49,
iodamide_VVDGWALACJEJKG-UHFFFAOYSA-N,A4H3L0_0_apo,11258.53,
efavirenz_XPOQHMRABVBWPR-ZDUSSCGKSA-N,A4H3L0_0_apo,11263.47,
leteprinim_JMPOIZCOJJMTHI-UHFFFAOYSA-N,A4H3L0_0_apo,11264.02,
dimecrotic_acid_VNLOISSPTMDCIF-SOFGYWHQSA-N,A4H3L0_0_apo,11290.72,
clofibride_CXQGFLBVUNUQIA-UHFFFAOYSA-N,A4H3L0_0_apo,112937.04,
clonidine_GJSURZIOUXUGAL-UHFFFAOYSA-N,A4H3L0_0_apo,11297.78,
phenaglycodol_HTYIXCKSEQQCJO-NSHDSACASA-N,A4H3L0_0_apo,113024.86,
chloropyrilene_XAEXSWVTEJHRMH-UHFFFAOYSA-N,A4H3L0_0_apo,11304.79,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A4H3L0_0_apo,1130717.47,
tipranavir_SUJUHGSWHZTSEU-FYBSXPHGSA-N,A4H3L0_0_apo,11312.07,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A4H3L0_0_apo,113151.93,
tevenel_HODRFAVLXIFVTR-RKDXNWHRSA-N,A4H3L0_0_apo,113212.57,
tedizolid_phosphate_QCGUSIANLFXSGE-GFCCVEGCSA-N,A4H3L0_0_apo,11338.06,
afloqualone_VDOSWXIDETXFET-UHFFFAOYSA-N,A4H3L0_0_apo,11338.76,
guanoxabenz_QKIQJNNDIWGVEH-UHFFFAOYSA-N,A4H3L0_0_apo,11343.29,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,A4H3L0_0_apo,11352.37,
almitrine_OBDOVFRMEYHSQB-UHFFFAOYSA-N,A4H3L0_0_apo,11356.02,
carboprost_DLJKPYFALUEJCK-IIELGFQLSA-N,A4H3L0_0_apo,11362.88,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A4H3L0_0_apo,113764.34,
nicardipine_ZBBHBTPTTSWHBA-DEOSSOPVSA-N,A4H3L0_0_apo,11389.84,
pyridoxine_LXNHXLLTXMVWPM-UHFFFAOYSA-N,A4H3L0_0_apo,114045.34,
dofetilide_IXTMWRCNAAVVAI-UHFFFAOYSA-N,A4H3L0_0_apo,11408.08,
pitolisant_NNACHAUCXXVJSP-UHFFFAOYSA-N,A4H3L0_0_apo,11413.06,
latanoprost_GGXICVAJURFBLW-CEYXHVGTSA-N,A4H3L0_0_apo,1142.09,
fluorometholone_FAOZLTXFLGPHNG-KNAQIMQKSA-N,A4H3L0_0_apo,1143.49,
picotamide_KYWCWBXGRWWINE-UHFFFAOYSA-N,A4H3L0_0_apo,1143.92,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A4H3L0_0_apo,11431.33,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A4H3L0_0_apo,1143804.52,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A4H3L0_0_apo,114389.78,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A4H3L0_0_apo,114427.52,
ambuside_SGYBHNVEILSSGC-UHFFFAOYSA-N,A4H3L0_0_apo,1145.32,
cicloprolol_JNDJPKHYZWRRIS-INIZCTEOSA-N,A4H3L0_0_apo,11465.02,
droxypropine_FVYYUBRKVVOOAV-UHFFFAOYSA-N,A4H3L0_0_apo,11468.09,
methiodal_RDFJFVXMRYVOAC-UHFFFAOYSA-N,A4H3L0_0_apo,114719.19,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A4H3L0_0_apo,11479.34,
norgestrienone_GVDMJXQHPUYPHP-FYQPLNBISA-N,A4H3L0_0_apo,1148.85,
hexobarbital_UYXAWHWODHRRMR-LBPRGKRZSA-N,A4H3L0_0_apo,11486.18,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A4H3L0_0_apo,11486.78,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A4H3L0_0_apo,1149.33,
guanidine_ZRALSGWEFCBTJO-UHFFFAOYSA-N,A4H3L0_0_apo,114953.94,
acetohydroxamic_acid_RRUDCFGSUDOHDG-UHFFFAOYSA-N,A4H3L0_0_apo,115011.38,
leucine_ROHFNLRQFUQHCH-YFKPBYRVSA-N,A4H3L0_0_apo,115138.42,
indinavir_CBVCZFGXHXORBI-PXQQMZJSSA-N,A4H3L0_0_apo,11517.95,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A4H3L0_0_apo,1152962.98,
