LigandName,TargetName,BindingScore,InterfE
ribociclib_RHXHGRAEPCAFML-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1055.99,
clefamide_ODCUSWJXZDHLKV-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10556.28,
chloramphenicol_WIIZWVCIJKGZOK-RKDXNWHRSA-N,A0A5K1UM66_0_apo,105604.76,
colchicine_IAKHMKGGTNLKSZ-INIZCTEOSA-N,A0A5K1UM66_0_apo,1057.30,
cyclopenthiazide_BKYKPTRYDKTTJY-ZDUSSCGKSA-N,A0A5K1UM66_0_apo,10591.88,
delafloxacin_DYDCPNMLZGFQTM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10594.46,
amolanone_HPITVGRITATAFY-FQEVSTJZSA-N,A0A5K1UM66_0_apo,10598.27,
hexetidine_DTOUUUZOYKYHEP-WKCHPHFGSA-N,A0A5K1UM66_0_apo,1060.56,
bendazac_BYFMCKSPFYVMOU-UHFFFAOYSA-N,A0A5K1UM66_0_apo,106093.77,
sarecycline_PQJQFLNBMSCUSH-SBAJWEJLSA-N,A0A5K1UM66_0_apo,1061.92,
molsidomine_XLFWDASMENKTKL-UHFFFAOYSA-N,A0A5K1UM66_0_apo,106190.13,
fondaparinux_KANJSNBRCNMZMV-ABRZTLGGSA-N,A0A5K1UM66_0_apo,10636.98,
chloroquine_WHTVZRBIWZFKQO-CQSZACIVSA-N,A0A5K1UM66_0_apo,10649.14,
clorexolone_VPMWFZKOWULPGT-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1065.89,
noxiptiline_GPTURHKXTUDRPC-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10650.93,
niaprazine_RSKQGBFMNPDPLR-MRXNPFEDSA-N,A0A5K1UM66_0_apo,1066.94,
mecillinam_BWWVAEOLVKTZFQ-ISVUSNJMSA-N,A0A5K1UM66_0_apo,10670.71,
tiaprofenic_acid_GUHPRPJDBZHYCJ-VIFPVBQESA-N,A0A5K1UM66_0_apo,10679.21,
ergocalciferol_MECHNRXZTMCUDQ-RKHKHRCZSA-N,A0A5K1UM66_0_apo,1069.04,
nystatin_VQOXZBDYSJBXMA-MSHYPYPPSA-N,A0A5K1UM66_0_apo,1069.09,
lusutrombopag_NOZIJMHMKORZBA-KJCUYJGMSA-N,A0A5K1UM66_0_apo,1069.15,
phenbutamide_AFOGBLYPWJJVAL-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10695.19,
acebutolol_GOEMGAFJFRBGGG-HNNXBMFYSA-N,A0A5K1UM66_0_apo,10707.61,
tetrazepam_IQWYAQCHYZHJOS-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10720.23,
estradiol_valerate_RSEPBGGWRJCQGY-RBRWEJTLSA-N,A0A5K1UM66_0_apo,10721.06,
sulfadicramide_XRVJPLDTMUSSDE-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10727.93,
choline_fenofibrate_MQOBSOSZFYZQOK-UHFFFAOYSA-N,A0A5K1UM66_0_apo,107325.02,
clonazepam_DGBIGWXXNGSACT-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10737.42,
benzatropine_GIJXKZJWITVLHI-PMOLBWCYSA-N,A0A5K1UM66_0_apo,107432.86,
trimipramine_ZSCDBOWYZJWBIY-MRXNPFEDSA-N,A0A5K1UM66_0_apo,10744.40,
taurine_XOAAWQZATWQOTB-UHFFFAOYSA-N,A0A5K1UM66_0_apo,107449.78,
allobarbital_FDQGNLOWMMVRQL-UHFFFAOYSA-N,A0A5K1UM66_0_apo,107450.14,
prazosin_IENZQIKPVFGBNW-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1075.21,
phenprocoumon_DQDAYGNAKTZFIW-CYBMUJFWSA-N,A0A5K1UM66_0_apo,1075272.08,
cefditoren_pivoxil_AFZFFLVORLEPPO-UVYJNCLZSA-N,A0A5K1UM66_0_apo,1076.71,
chlorozotocin_MYBLAOJMRYYKMS-PVFLNQBWSA-N,A0A5K1UM66_0_apo,107613.22,
altretamine_UUVWYPNAQBNQJQ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,107678.70,
trofosfamide_UMKFEPPTGMDVMI-QGZVFWFLSA-N,A0A5K1UM66_0_apo,10770.97,
oxabolone_cipionate_KHKDIUPVDIEHAH-KXLSUQFWSA-N,A0A5K1UM66_0_apo,10771.00,
azintamide_SSLKKMZJCJBOML-UHFFFAOYSA-N,A0A5K1UM66_0_apo,107876.54,
griseofulvin_DDUHZTYCFQRHIY-RBHXEPJQSA-N,A0A5K1UM66_0_apo,1079.47,
parecoxib_TZRHLKRLEZJVIJ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1079.76,
felodipine_RZTAMFZIAATZDJ-HNNXBMFYSA-N,A0A5K1UM66_0_apo,10793.52,
triclabendazole_NQPDXQQQCQDHHW-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1081.39,
estradiol_enanthate_RFWTZQAOOLFXAY-BZDYCCQFSA-N,A0A5K1UM66_0_apo,1081.54,
acetophenazine_WNTYBHLDCKXEOT-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10819.17,
perisoxal_XKFIQZCHJUUSBA-HNNXBMFYSA-N,A0A5K1UM66_0_apo,108246.21,
teriflunomide_UTNUDOFZCWSZMS-YFHOEESVSA-N,A0A5K1UM66_0_apo,10830.00,
iodixanol_NBQNWMBBSKPBAY-LTFXXXRZSA-N,A0A5K1UM66_0_apo,1083126.79,
pentostatin_FPVKHBSQESCIEP-JQCXWYLXSA-N,A0A5K1UM66_0_apo,1084.11,
pyrithione_FGVVTMRZYROCTH-UHFFFAOYSA-N,A0A5K1UM66_0_apo,108588.87,
loxoprofen_YMBXTVYHTMGZDW-ZWNOBZJWSA-N,A0A5K1UM66_0_apo,1086245.27,
mercuric_iodide_YFDLHELOZYVNJE-UHFFFAOYSA-L,A0A5K1UM66_0_apo,108648.36,
methoxsalen_QXKHYNVANLEOEG-UHFFFAOYSA-N,A0A5K1UM66_0_apo,108758.18,
rilpivirine_YIBOMRUWOWDFLG-ONEGZZNKSA-N,A0A5K1UM66_0_apo,1089.76,
xanomeline_JOLJIIDDOBNFHW-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10894.89,
tamibarotene_MUTNCGKQJGXKEM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10899.86,
acetrizoic_acid_GNOGSFBXBWBTIG-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10899.92,
retinol_FPIPGXGPPPQFEQ-OVSJKPMPSA-N,A0A5K1UM66_0_apo,1090.30,
hexylcaine_DKLKMKYDWHYZTD-ZDUSSCGKSA-N,A0A5K1UM66_0_apo,10903.68,
pridinol_RQXCLMGKHJWMOA-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10908.20,
delmopinol_QSFOWAYMMZCQNF-INIZCTEOSA-N,A0A5K1UM66_0_apo,10909.91,
anagliptin_LDXYBEHACFJIEL-HNNXBMFYSA-N,A0A5K1UM66_0_apo,1091.27,
isoxsuprine_BMUKKTUHUDJSNZ-HBUWYVDXSA-N,A0A5K1UM66_0_apo,10913.96,
triclocarban_ICUTUKXCWQYESQ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,109161.89,
glucose_WQZGKKKJIJFFOK-VFUOTHLCSA-N,A0A5K1UM66_0_apo,1091981.09,
ibuprofen_piconol_ACEWLPOYLGNNHV-HNNXBMFYSA-N,A0A5K1UM66_0_apo,10927.08,
ticagrelor_OEKWJQXRCDYSHL-FNOIDJSQSA-N,A0A5K1UM66_0_apo,1093.40,
methyldopa_CJCSPKMFHVPWAR-JTQLQIEISA-N,A0A5K1UM66_0_apo,10933.96,
fimasartan_AMEROGPZOLAFBN-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1094.25,
lucanthone_FBQPGGIHOFZRGH-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1094.74,
fluocortolone_GAKMQHDJQHZUTJ-ULHLPKEOSA-N,A0A5K1UM66_0_apo,1094.86,
mercaptamine_UFULAYFCSOUIOV-UHFFFAOYSA-N,A0A5K1UM66_0_apo,109622.91,
ribostamycin_NSKGQURZWSPSBC-VVPCINPTSA-N,A0A5K1UM66_0_apo,10966.24,
benzphetamine_YXKTVDFXDRQTKV-HNNXBMFYSA-N,A0A5K1UM66_0_apo,109668.77,
cefuzonam_CXHKZHZLDMQGFF-ZSDSSEDPSA-N,A0A5K1UM66_0_apo,1097.60,
epirubicin_AOJJSUZBOXZQNB-VTZDEGQISA-N,A0A5K1UM66_0_apo,10972.67,
doxorubicin_AOJJSUZBOXZQNB-TZSSRYMLSA-N,A0A5K1UM66_0_apo,10973.57,
etodroxizine_VUFOCTSXHUWGPW-QHCPKHFHSA-N,A0A5K1UM66_0_apo,109808.98,
diacerein_TYNLGDBUJLVSMA-UHFFFAOYSA-N,A0A5K1UM66_0_apo,10995.45,
cefetamet_pivoxil_DASYMCLQENWCJG-XUKDPADISA-N,A0A5K1UM66_0_apo,10999.24,
dichloroacetic_acid_JXTHNDFMNIQAHM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,110073.54,
dihydrocodeine_RBOXVHNMENFORY-DNJOTXNNSA-N,A0A5K1UM66_0_apo,1102.74,
nepinalone_RVXGRCNWGOHSDE-SFHVURJKSA-N,A0A5K1UM66_0_apo,11038.82,
vitamin_A_palmitate_VYGQUTWHTHXGQB-FFHKNEKCSA-N,A0A5K1UM66_0_apo,1104.72,
vibegron_DJXRIQMCROIRCZ-XOEOCAAJSA-N,A0A5K1UM66_0_apo,11041.96,
tripelennamine_UFLGIAIHIAPJJC-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11054.13,
cloxiquine_CTQMJYWDVABFRZ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11057.70,
protizinic_acid_VSQMKHNDXWGCDB-SNVBAGLBSA-N,A0A5K1UM66_0_apo,11063.73,
nelarabine_IXOXBSCIXZEQEQ-UHTZMRCNSA-N,A0A5K1UM66_0_apo,110637.25,
daclatasvir_FKRSSPOQAMALKA-CUPIEXAXSA-N,A0A5K1UM66_0_apo,1107.08,
ronifibrate_AYJVGKWCGIYEAK-UHFFFAOYSA-N,A0A5K1UM66_0_apo,110763.26,
dimethylphthalate_NIQCNGHVCWTJSM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,110838.72,
sulfacarbamide_WVAKABMNNSMCDK-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1108398.09,
fenofibrate_YMTINGFKWWXKFG-UHFFFAOYSA-N,A0A5K1UM66_0_apo,110875.29,
perazine_WEYVCQFUGFRXOM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11088.35,
flumedroxone_CDZJOBWKHSYNMO-SCUQKFFVSA-N,A0A5K1UM66_0_apo,1110.18,
nabilone_GECBBEABIDMGGL-MOPGFXCFSA-N,A0A5K1UM66_0_apo,1110.28,
oxybutynin_XIQVNETUBQGFHX-QFIPXVFZSA-N,A0A5K1UM66_0_apo,11105.64,
anecortave_YUWPMEXLKGOSBF-GACAOOTBSA-N,A0A5K1UM66_0_apo,11108.51,
benzoxonium_chloride_BTAFSOGRDASALR-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1111.02,
rupatadine_WUZYKBABMWJHDL-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1111.88,
triclosan_XEFQLINVKFYRCS-UHFFFAOYSA-N,A0A5K1UM66_0_apo,111181.29,
amiloride_XSDQTOBWRPYKKA-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11122.11,
apatinib_WPEWQEMJFLWMLV-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11123.51,
moxaverine_MYCMTMIGRXJNSO-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11128.45,
dipyrocetyl_NYIZXMGNIUSNKL-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11151.19,
isonixin_WJDDCFNFNAHLAF-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11155.80,
lascufloxacin_ZFIOCUITTUUVPV-MEDUHNTESA-N,A0A5K1UM66_0_apo,11156.11,
oxabolone_GXHBCWCMYVTJOW-YGRHGMIBSA-N,A0A5K1UM66_0_apo,1116.57,
elcatonin_DDPFHDCZUJFNAT-KPZHSHELSA-N,A0A5K1UM66_0_apo,11173.26,
tipiracil_QQHMKNYGKVVGCZ-WDZFZDKYSA-N,A0A5K1UM66_0_apo,11178.50,
carbamazepine_FFGPTBGBLSHEPO-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11184.31,
butoxycaine_QNIUOGIMJWORNZ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11189.64,
tixocortol_BISFDZNIUZIKJD-XDANTLIUSA-N,A0A5K1UM66_0_apo,1119.75,
hydroxychloroquine_XXSMGPRMXLTPCZ-CQSZACIVSA-N,A0A5K1UM66_0_apo,11191.72,
suramin_FIAFUQMPZJWCLV-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1121.75,
simvastatin_RYMZZMVNJRMUDD-HGQWONQESA-N,A0A5K1UM66_0_apo,11219.54,
mephenoxalone_ZMNSRFNUONFLSP-QMMMGPOBSA-N,A0A5K1UM66_0_apo,11228.62,
sulisobenzone_CXVGEDCSTKKODG-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11256.82,
protoverine_CKJAABZFXLMMCS-MKKPLVDTSA-N,A0A5K1UM66_0_apo,11260.06,
metesculetol_VVDLFTOOMLZFRO-UHFFFAOYSA-N,A0A5K1UM66_0_apo,112612.60,
oleandrin_JLPDBLFIVFSOCC-XYXFTTADSA-N,A0A5K1UM66_0_apo,11269.17,
18-methoxycoronaridine_DB15096,A0A5K1UM66_0_apo,11286.36,
clotiazepam_CHBRHODLKOZEPZ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1128920.04,
clozapine_QZUDBNBUXVUHMW-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1129.52,
dipyridamole_IZEKFCXSFNUWAM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11295.74,
epitizide_RINBGYCKMGDWPY-VIFPVBQESA-N,A0A5K1UM66_0_apo,11297.86,
famotidine_XUFQPHANEAPEMJ-UHFFFAOYSA-N,A0A5K1UM66_0_apo,113.21,
trimethadione_IRYJRGCIQBGHIV-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1131191.53,
sulfadimethoxine_ZZORFUFYDOWNEF-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11313.82,
cyclarbamate_IRZVVDMCEZNNCW-UHFFFAOYSA-N,A0A5K1UM66_0_apo,113141.12,
balsalazide_IPOKCKJONYRRHP-FMQUCBEESA-N,A0A5K1UM66_0_apo,11349.78,
propoxycaine_CAJIGINSTLKQMM-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11357.55,
diethylpropion_XXEPPPIWZFICOJ-NSHDSACASA-N,A0A5K1UM66_0_apo,113577.81,
diseptal_B_VJUSDOIKMJHJPN-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11358.67,
clobenzepam_IDWVKNARDDZONS-UHFFFAOYSA-N,A0A5K1UM66_0_apo,11359.13,
biapenem_MRMBZHPJVKCOMA-YJFSRANCSA-N,A0A5K1UM66_0_apo,11367.43,
tocopheryl_nicotinate_MSCCTZZBYHQMQJ-AZAGJHQNSA-N,A0A5K1UM66_0_apo,1137.17,
paraoxon_WYMSBXTXOHUIGT-UHFFFAOYSA-N,A0A5K1UM66_0_apo,1140476.66,
cefuroxime_axetil_KEJCWVGMRLCZQQ-DDFBNJLNSA-N,A0A5K1UM66_0_apo,11405.55,
